date,content
2013-03-29,0.8854454897620365
2013-04-30,1.3491808544812078
2013-05-31,1.2749927557229788
2013-06-28,1.0217113665389528
2013-07-31,1.0252147409254642
2013-08-30,0.88008800880088
2013-09-30,0.562429696287964
2013-10-31,1.1560693641618496
2013-11-29,3.5909920876445525
2013-12-31,0.8037997807818781
2014-01-31,0.9607993850883935
2014-02-28,0.6276971361318164
2014-03-31,0.20920502092050208
2014-04-30,0.8421052631578947
2014-05-30,1.0372465818010372
2014-06-30,0.6732673267326733
2014-07-31,1.04052573932092
2014-08-29,1.1791128579449746
2014-09-30,1.2727272727272727
2014-10-31,0.9453349773941636
2014-11-28,1.022436807725078
2014-12-31,0.823045267489712
2015-01-30,1.1094452773613195
2015-02-27,0.7683863885839737
2015-03-31,1.2672811059907834
2015-04-30,1.3114754098360655
2015-05-29,1.0179640718562875
2015-06-30,0.9074410163339384
2015-07-31,0.9409190371991246
2015-08-31,0.9248090068355449
2015-09-30,1.192735158579561
2015-10-30,1.1877828054298643
2015-11-30,1.632801161103048
2015-12-31,1.478494623655914
2016-01-29,0.9863649550333623
2016-02-29,1.0872595483691108
2016-03-31,2.894438138479001
2016-04-29,0.7332402234636871
2016-05-31,1.6535137166478766
2016-06-30,1.358313817330211
2016-07-29,2.115987460815047
2016-08-31,0.7888349514563107
2016-09-30,1.792413505627345
2016-10-31,1.423754215061821
2016-11-30,0.7401636151149201
2016-12-30,0.8589835361488906
2017-01-31,1.0885341074020318
2017-02-28,0.5919220055710306
2017-03-31,1.3784461152882206
2017-04-28,0.6889763779527559
2017-05-31,0.8843036109064112
2017-06-30,1.0723860589812333
2017-07-31,1.0845175766641735
2017-08-31,2.2364217252396164
2017-09-29,1.2091898428053205
2017-10-31,1.2345679012345678
2017-11-30,1.2411347517730498
2017-12-29,1.1102299762093577
2018-01-31,3.1784841075794623
2018-02-28,1.0514018691588785
2018-03-30,1.3929618768328444
2018-04-30,1.0638297872340425
2018-05-31,0.5144440047487139
2018-06-29,0.5899705014749262
2018-07-31,0.8693213684800897
2018-08-31,0.43021032504780116
2018-09-28,0.9533201840894149
2018-10-31,0.5486968449931412
2018-11-30,0.4572634540977841
2018-12-31,1.5020482476103778
2019-01-31,0.3814973772055317
2019-02-28,0.3342245989304813
2019-03-29,0.48010973936899864
2019-04-30,0.42194092827004215
2019-05-31,1.3104013104013106
2019-06-28,0.8653513326410524
2019-07-31,1.5991177281499864
2019-08-30,0.697084917617237
2019-09-30,0.1359311282283643
2019-10-31,1.0022779043280183
2019-11-29,0.7580751483190508
2019-12-31,0.5693235097119892
2020-01-31,0.7155635062611807
2020-02-28,0.0
2020-03-31,0.16233766233766234
2020-04-30,0.3207412687099074
2020-05-29,0.3585835948005379
2020-06-30,0.4686035613870665
2020-07-31,0.6640106241699867
2020-08-31,0.520494469746259
2020-09-30,0.7500986971969996
2020-10-30,0.4067796610169492
2020-11-30,0.3687562856185049
2020-12-31,0.2812939521800281
