date,content
2016-04-17,0.09633911368015415
2016-04-24,0.3942921517085993
2016-05-01,0.29029793735676085
2016-05-08,0.2791563275434243
2016-05-15,1.4574224443056423
2016-05-22,0.48568507157464214
2016-05-29,0.32444124008651765
2016-06-05,0.34252440486384655
2016-06-12,0.07867820613690008
2016-06-19,0.28365136668385765
2016-06-26,0.3917953445494353
2016-07-03,0.31905842314237093
2016-07-10,0.5235602094240838
2016-07-17,0.07350031096285407
2016-07-24,0.2926972047416947
2016-07-31,0.2364066193853428
2016-08-07,0.0
2016-08-14,0.0
2016-08-21,0.2796550920531345
2016-08-28,0.1986616478460895
2016-09-04,0.5669103386543339
2016-09-11,0.05499037668408029
2016-09-18,0.22839072382290934
2016-09-25,0.11785503830288745
2016-10-02,0.08028904054596547
2016-10-09,0.37929768750764714
2016-10-16,0.1408639656560236
2016-10-23,0.1374255611543747
2016-10-30,0.2985074626865672
2016-11-06,0.07850018470631695
2016-11-13,0.08770006577504934
2016-11-20,0.27167201778216843
2016-11-27,0.6283176253926985
2016-12-04,0.5495368189668708
2016-12-11,0.3156787092248334
2016-12-18,0.2915451895043732
2016-12-25,0.30035040881027864
2017-01-01,0.1787629603146228
2017-01-08,1.2483355525965378
2017-01-15,1.2260912211868562
2017-01-22,0.17355085039916696
2017-01-29,0.042621204049014386
2017-02-05,0.7390202702702703
2017-02-12,1.2946005683612252
2017-02-19,0.11668611435239205
2017-02-26,0.603027970233513
2017-03-05,0.6344457626244391
2017-03-12,0.2807862013638187
2017-03-19,0.13002290879821685
2017-03-26,0.15581433491881252
2017-04-02,0.14661681694890402
2017-04-09,0.35989717223650386
2017-04-16,0.17761989342806395
2017-04-23,0.21413276231263384
2017-04-30,0.7913247362250878
2017-05-07,0.5244755244755245
2017-05-14,0.10442500978984467
2017-05-21,0.36968576709796674
2017-05-28,0.29980013324450366
2017-06-04,0.16352648418059013
2017-06-11,0.34703683929524826
2017-06-18,0.7365578197888534
2017-06-25,0.5062944718117132
2017-07-02,0.577924066135946
2017-07-09,0.729594163246694
2017-07-16,0.5319148936170213
2017-07-23,0.2556237218813906
2017-07-30,0.4610226320201173
2017-08-06,0.32690421706440015
2017-08-13,0.19076688286913393
2017-08-20,0.5913272010512484
2017-08-27,1.3469985358711567
2017-09-03,0.6214856466410181
2017-09-10,0.7155981046320472
2017-09-17,0.5026328386787937
2017-09-24,1.1613936724068883
2017-10-01,0.25711662075298436
2017-10-08,0.0
2017-10-15,0.23894862604540024
2017-10-22,0.06578947368421052
2017-10-29,0.4761904761904762
2017-11-05,0.17331022530329288
2017-11-12,0.03931126660901014
2017-11-19,0.1545993300695697
2017-11-26,0.20128318027424832
2017-12-03,0.06937378595874573
2017-12-10,0.47570506286102615
2017-12-17,0.8636092912447886
2017-12-24,0.13377926421404682
2017-12-31,1.4059753954305798
2018-01-07,0.8336807002917883
2018-01-14,0.07188211333413203
2018-01-21,0.6546644844517185
2018-01-28,0.48426150121065376
2018-02-04,0.1386241552590539
2018-02-11,0.6445672191528545
2018-02-18,0.0
2018-02-25,0.0
2018-03-04,0.6798096532970768
2018-03-11,0.5685643749532431
2018-03-18,0.0
2018-03-25,0.19423761735189382
2018-04-01,0.36900369003690037
2018-04-08,0.9345794392523363
2018-04-15,0.13301803133313625
2018-04-22,0.14727540500736377
2018-04-29,0.7248187953011748
2018-05-06,1.319144219044452
2018-05-13,0.010132054442905873
2018-05-20,0.9514271407110666
2018-05-27,0.42147700201575955
2018-06-03,0.5149583128984796
2018-06-10,0.9595613433858807
2018-06-17,0.4745254745254745
2018-06-24,0.5354330708661417
2018-07-01,0.4642409033877039
2018-07-08,0.05090569719594451
2018-07-15,0.26937184777624945
2018-07-22,0.37304733038004195
2018-07-29,0.08032128514056225
2018-08-05,0.8991008991008992
2018-08-12,0.0
2018-08-19,1.1336032388663968
2018-08-26,0.1325757575757576
2018-09-02,0.39075219798111366
2018-09-09,0.36354193715917943
2018-09-16,2.8836132020845398
2018-09-23,0.3443429374560787
2018-09-30,0.33770093205457247
2018-10-07,0.7117437722419928
2018-10-14,0.16010023666991507
2018-10-21,0.11869436201780414
2018-10-28,0.6033415841584159
2018-11-04,0.47595190380761526
2018-11-11,0.24114070035646884
2018-11-18,0.1162340178225494
2018-11-25,0.6753904601097509
2018-12-02,0.2567647639739285
2018-12-09,0.6655092592592593
2018-12-16,0.0858000858000858
2018-12-23,0.2284843869002285
2018-12-30,1.125703564727955
2019-01-06,0.42153047989623865
2019-01-13,0.0923076923076923
2019-01-20,0.6422924901185771
2019-01-27,0.3861003861003861
2019-02-03,0.21982853374367994
2019-02-10,0.0
2019-02-17,0.7083333333333333
2019-02-24,1.0188679245283019
2019-03-03,0.9174311926605505
2019-03-10,0.5845980888139404
2019-03-17,0.4492489119752913
2019-03-24,0.11431184270690445
2019-03-31,0.30079455164585694
2019-04-07,0.5056585600770528
2019-04-14,0.054868680956909804
2019-04-21,0.14612761811982464
2019-04-28,0.08653513326410522
2019-05-05,1.0864197530864197
2019-05-12,0.712116451984501
2019-05-19,0.21929824561403508
2019-05-26,0.4734848484848485
2019-06-02,0.10476689366160294
2019-06-09,0.2
2019-06-16,0.6117021276595744
2019-06-23,0.25929127052722556
2019-06-30,0.8838891120932101
2019-07-07,0.3712258703184293
2019-07-14,0.3058103975535168
2019-07-21,0.7230965546575925
2019-07-28,0.7872800246989812
2019-08-04,0.7087628865979382
2019-08-11,0.0
2019-08-18,1.740506329113924
2019-08-25,0.6077795786061588
2019-09-01,2.2844827586206895
2019-09-08,0.272523244629689
