date,content
2016-04-17,0.0
2016-04-24,0.4506196019526849
2016-05-01,0.38197097020626436
2016-05-08,0.8374689826302729
2016-05-15,0.8744534665833853
2016-05-22,0.5495910020449898
2016-05-29,0.16222062004325882
2016-06-05,0.32539818462065423
2016-06-12,0.1966955153422502
2016-06-19,0.1031459515214028
2016-06-26,1.7515556579857108
2016-07-03,0.38996029495178675
2016-07-10,0.1963350785340314
2016-07-17,0.3788092949624018
2016-07-24,0.497585248060881
2016-07-31,0.7387706855791962
2016-08-07,0.4878048780487805
2016-08-14,0.0
2016-08-21,0.20974131903985083
2016-08-28,0.3345880384776244
2016-09-04,0.253617783082202
2016-09-11,0.3464393731097058
2016-09-18,0.21082220660576245
2016-09-25,0.18005630851830026
2016-10-02,0.10036130068245684
2016-10-09,0.25694359476324485
2016-10-16,0.35551381808425003
2016-10-23,0.45808520384791573
2016-10-30,0.0
2016-11-06,0.28167713335796085
2016-11-13,0.263100197325148
2016-11-20,0.35811311434922205
2016-11-27,0.23832737514895458
2016-12-04,0.7065473386716911
2016-12-11,0.526131182041389
2016-12-18,0.1943634596695821
2016-12-25,0.3337226764558652
2017-01-01,0.3575259206292456
2017-01-08,0.41611185086551267
2017-01-15,0.24521824423737126
2017-01-22,0.4165220409580007
2017-01-29,0.06393180607352157
2017-02-05,0.08445945945945946
2017-02-12,0.25260498894853173
2017-02-19,0.7584597432905484
2017-02-26,0.5132152938157557
2017-03-05,0.500335276216021
2017-03-12,0.36101083032490977
2017-03-19,0.21670484799702805
2017-03-26,0.14761358044940134
2017-04-02,0.14661681694890402
2017-04-09,0.5312767780634104
2017-04-16,0.20991441950589376
2017-04-23,0.9388898039861638
2017-04-30,0.3810082063305979
2017-05-07,0.9090909090909091
2017-05-14,0.3002219031458034
2017-05-21,0.6469500924214419
2017-05-28,0.3331112591605596
2017-06-04,0.32705296836118025
2017-06-11,0.9877202349172451
2017-06-18,0.6629020378099681
2017-06-25,0.6157635467980296
2017-07-02,0.5549601959583589
2017-07-09,0.4103967168262654
2017-07-16,0.19342359767891684
2017-07-23,0.6390593047034765
2017-07-30,0.6286672254819782
2017-08-06,0.7191892775416803
2017-08-13,0.2670736360167875
2017-08-20,0.45992115637319314
2017-08-27,1.4055636896046853
2017-09-03,0.9766203018644569
2017-09-10,0.2901073397156948
2017-09-17,0.3350885591191958
2017-09-24,0.32038446135362436
2017-10-01,1.5610651974288337
2017-10-08,0.0
2017-10-15,0.43807248108323377
2017-10-22,0.06578947368421052
2017-10-29,0.0
2017-11-05,0.25996533795493937
2017-11-12,0.22800534633225883
2017-11-19,0.244782272610152
2017-11-26,0.1887029815071078
2017-12-03,0.2774951438349829
2017-12-10,0.37376826367652055
2017-12-17,0.5955926146515783
2017-12-24,0.7357859531772575
2017-12-31,0.0
2018-01-07,0.5835764902042517
2018-01-14,0.20366598778004072
2018-01-21,0.2182214948172395
2018-01-28,0.4116222760290557
2018-02-04,0.4505285045919251
2018-02-11,0.3069367710251688
2018-02-18,0.14566642388929352
2018-02-25,0.0
2018-03-04,0.20394289598912305
2018-03-11,0.5386399341662302
2018-03-18,0.17331022530329288
2018-03-25,0.1861443832955649
2018-04-01,1.3891903624918602
2018-04-08,0.9691934925579786
2018-04-15,0.31037540644398465
2018-04-22,0.5891016200294551
2018-04-29,0.8497875531117219
2018-05-06,0.3547278572220375
2018-05-13,0.1958863858961802
2018-05-20,0.20030045067601399
2018-05-27,0.5131024372365769
2018-06-03,0.2942618930848455
2018-06-10,0.2284669865204478
2018-06-17,0.5744255744255744
2018-06-24,1.4173228346456692
2018-07-01,0.451693851944793
2018-07-08,0.3181606074746532
2018-07-15,0.33241632278771205
2018-07-22,0.4196782466775472
2018-07-29,0.7228915662650602
2018-08-05,0.24975024975024976
2018-08-12,0.0
2018-08-19,2.91497975708502
2018-08-26,0.8333333333333334
2018-09-02,1.1559752523607945
2018-09-09,0.7790184367696702
2018-09-16,0.26635784597568035
2018-09-23,0.7589599437807449
2018-09-30,0.8915304606240713
2018-10-07,0.498220640569395
2018-10-14,0.32020047333983015
2018-10-21,0.15646074993256
2018-10-28,0.3094059405940594
2018-11-04,0.7765531062124248
2018-11-11,1.2895785279932899
2018-11-18,0.2183790637878201
2018-11-25,0.3799071338117349
2018-12-02,0.8492988346829943
2018-12-09,0.3761574074074074
2018-12-16,1.2441012441012442
2018-12-23,0.26656511805026656
2018-12-30,1.594746716697936
2019-01-06,1.621271076523995
2019-01-13,1.6
2019-01-20,0.3458498023715415
2019-01-27,0.5148005148005148
2019-02-03,0.4176742141129918
2019-02-10,0.0
2019-02-17,0.5833333333333334
2019-02-24,0.7169811320754716
2019-03-03,0.0
2019-03-10,0.8881394041596402
2019-03-17,0.7756563245823389
2019-03-24,1.440329218106996
2019-03-31,0.6356413166855845
2019-04-07,0.7223693715386468
2019-04-14,0.2414221962104031
2019-04-21,1.607403799318071
2019-04-28,0.5192107995846313
2019-05-05,0.34567901234567905
2019-05-12,1.0681746779767516
2019-05-19,0.6578947368421052
2019-05-26,2.1543560606060606
2019-06-02,1.3095861707700367
2019-06-09,1.0666666666666667
2019-06-16,0.39893617021276595
2019-06-23,0.25929127052722556
2019-06-30,1.687424668541583
2019-07-07,1.1466754660947038
2019-07-14,0.4892966360856269
2019-07-21,0.552956188855806
2019-07-28,0.6483482556344551
2019-08-04,1.1597938144329898
2019-08-11,0.0
2019-08-18,1.1075949367088607
2019-08-25,0.547001620745543
2019-09-01,0.646551724137931
2019-09-08,0.5129849310676499
2019-09-15,0.7631507222676479
