date,content
2016-04-29,0.3913425445251977
2016-05-31,0.521506946472527
2016-06-30,0.5483870967741935
2016-07-29,0.45408393501805056
2016-08-31,0.2604937540702149
2016-09-30,0.23479653558489216
2016-10-31,0.3321309953215956
2016-11-30,0.32979354923817694
2016-12-30,0.4240882103477523
2017-01-31,0.23097269306709386
2017-02-28,0.3691187938653496
2017-03-31,0.25936068250039496
2017-04-28,0.5411457361448031
2017-05-31,0.47916146743199395
2017-06-30,0.5314664809588389
2017-07-31,0.6062676116471692
2017-08-31,0.7645681223308995
2017-09-29,0.6461369260379434
2017-10-31,0.2532607319235153
2017-11-30,0.2230255939855033
2017-12-29,0.5074626865671642
2018-01-31,0.30231407684274175
2018-02-28,0.36857624262847516
2018-03-30,0.5006105006105006
2018-04-30,0.6561029957910374
2018-05-31,0.25125628140703515
2018-06-29,0.5220927676412399
2018-07-31,0.3809624128789874
2018-08-31,1.2457122224228199
2018-09-28,0.6516820033187509
2018-10-31,0.2913213342065446
2018-11-30,0.5330381122250241
2018-12-31,0.8284023668639053
2019-01-31,0.9354474888874146
2019-02-28,0.5364271457085829
2019-03-29,0.8201293512837136
2019-04-30,0.405707567829234
2019-05-31,1.2365480132450333
2019-06-28,0.7850541587995628
2019-07-31,0.911425967354379
2019-08-30,0.6211967545638946
2019-09-30,0.38573759952524606
2019-10-31,0.7169075476026612
2019-11-29,0.38006530699641344
2019-12-31,0.48519871340565884
2020-01-31,0.6616674018526687
2020-02-28,0.7229187845927935
2020-03-31,0.974394826531504
2020-04-30,0.9979744083790326
2020-05-29,0.6735079779888244
2020-06-30,0.9575524026391079
2020-07-31,1.0472030731989685
2020-08-31,0.9092488561996872
2020-09-30,0.7921866521975041
