date,content
2013-03-29,0.22136137244050913
2013-04-30,0.38548024413748794
2013-05-31,0.46363372935381053
2013-06-28,1.1494252873563218
2013-07-31,1.0252147409254642
2013-08-30,0.6967363403006968
2013-09-30,1.124859392575928
2013-10-31,0.37572254335260113
2013-11-29,0.426049908703591
2013-12-31,0.21921812203142127
2014-01-31,0.6533435818601077
2014-02-28,0.5884660651235779
2014-03-31,0.20920502092050208
2014-04-30,1.1428571428571428
2014-05-30,0.8015087223008015
2014-06-30,0.5544554455445544
2014-07-31,0.9036144578313252
2014-08-29,0.8983717012914094
2014-09-30,0.6060606060606061
2014-10-31,1.4385532264693794
2014-11-28,1.2212439647827322
2014-12-31,0.823045267489712
2015-01-30,1.0194902548725637
2015-02-27,0.6586169045005488
2015-03-31,0.2304147465437788
2015-04-30,0.9133489461358314
2015-05-29,1.3173652694610778
2015-06-30,1.1148561057816955
2015-07-31,1.1816192560175056
2015-08-31,0.9248090068355449
2015-09-30,1.0300894551368935
2015-10-30,1.1312217194570136
2015-11-30,1.0159651669085632
2015-12-31,0.7526881720430108
2016-01-29,1.1894400928343487
2016-02-29,1.0315026484527459
2016-03-31,0.5675368898978433
2016-04-29,0.7681564245810055
2016-05-31,1.2025554302893648
2016-06-30,1.0304449648711944
2016-07-29,1.1755485893416928
2016-08-31,0.7281553398058253
2016-09-30,0.8336807002917883
2016-10-31,0.674409891345073
2016-11-30,0.7401636151149201
2016-12-30,0.7516105941302791
2017-01-31,0.6168359941944848
2017-02-28,0.5919220055710306
2017-03-31,0.7518796992481203
2017-04-28,0.8202099737532809
2017-05-31,0.7369196757553427
2017-06-30,2.0554066130473636
2017-07-31,0.8227374719521316
2017-08-31,0.5324813631522897
2017-09-29,0.5239822652156388
2017-10-31,0.411522633744856
2017-11-30,0.3546099290780142
2017-12-29,0.7137192704203014
2018-01-31,1.7114914425427872
2018-02-28,0.7009345794392523
2018-03-30,1.6862170087976538
2018-04-30,1.4506769825918762
2018-05-31,0.3957261574990107
2018-06-29,1.1799410029498525
2018-07-31,1.0375771172181716
2018-08-31,2.294455066921606
2018-09-28,0.9861932938856016
2018-10-31,1.02880658436214
2018-11-30,2.4621878297572986
2018-12-31,1.3654984069185254
2019-01-31,1.1921793037672868
2019-02-28,1.1363636363636365
2019-03-29,0.5486968449931412
2019-04-30,2.0159399906235347
2019-05-31,1.4742014742014742
2019-06-28,1.7653167185877467
2019-07-31,1.213123793768955
2019-08-30,0.9505703422053232
2019-09-30,0.8155867693701857
2019-10-31,1.2300683371298404
2019-11-29,0.6921555702043507
2019-12-31,0.8037508372404554
2020-01-31,0.7155635062611807
2020-02-28,2.000727537286286
2020-03-31,2.1645021645021645
2020-04-30,1.7462580185317176
2020-05-29,0.9412819363514119
2020-06-30,1.5463917525773196
2020-07-31,1.3811420982735725
2020-08-31,1.8217306441119063
2020-09-30,1.0264508487958943
2020-10-30,1.2881355932203389
2020-11-30,0.6369426751592357
2020-12-31,0.6329113924050633
