date,content
2016-04-18,0.6944444444444444
2016-04-19,0.9022556390977444
2016-04-20,0.8637236084452975
2016-04-21,1.5527950310559007
2016-04-22,0.0
2016-04-25,0.20714655618850336
2016-04-26,0.08045052292839903
2016-04-27,0.49668874172185434
2016-04-28,0.0
2016-04-29,0.0
2016-05-02,1.2886597938144329
2016-05-03,0.5836575875486382
2016-05-04,0.9916094584286803
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,0.9098101265822784
2016-05-10,0.0
2016-05-11,1.21012101210121
2016-05-12,1.450777202072539
2016-05-13,0.4987531172069825
2016-05-16,0.08873114463176575
2016-05-17,2.5
2016-05-18,0.9445100354191263
2016-05-19,2.3928215353938187
2016-05-20,0.28368794326241137
2016-05-23,0.5372576500817566
2016-05-24,1.2374779021803182
2016-05-25,0.46701692936368944
2016-05-26,0.2808988764044944
2016-05-27,0.0
2016-05-30,0.6018916595012898
2016-05-31,1.3725490196078431
2016-06-01,0.7733952049497294
2016-06-02,0.46728971962616817
2016-06-03,0.0
2016-06-06,0.0
2016-06-07,2.2970903522205206
2016-06-08,0.4418262150220913
2016-06-09,0.0
2016-06-10,0.0
2016-06-13,0.9285425918449738
2016-06-14,1.8669778296382729
2016-06-15,0.8253094910591471
2016-06-16,0.0
2016-06-17,0.28735632183908044
2016-06-20,1.1235955056179776
2016-06-21,0.21505376344086022
2016-06-22,0.7874015748031495
2016-06-23,0.0
2016-06-24,0.0
2016-06-27,0.67150147730325
2016-06-28,1.0701246380460783
2016-06-29,0.617828773168579
2016-06-30,0.0
2016-07-01,0.32310177705977383
2016-07-04,1.2185215272136474
2016-07-05,0.8658008658008658
2016-07-06,0.2103049421661409
2016-07-07,1.1494252873563218
2016-07-08,0.245398773006135
2016-07-11,0.0
2016-07-12,1.3915243516761544
2016-07-13,0.6097560975609756
2016-07-14,0.2364066193853428
2016-07-15,0.8620689655172413
2016-07-18,0.5858421480878763
2016-07-19,0.8006405124099278
2016-07-20,0.9554140127388535
2016-07-21,0.0
2016-07-22,0.5844535359438925
2016-07-25,1.4066496163682864
2016-07-26,1.5241320914479255
2016-07-27,0.26666666666666666
2016-07-28,0.0
2016-07-29,0.18066847335140018
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,0.0
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,0.0
2016-08-12,0.0
2016-08-15,0.0
2016-08-16,1.717855283706403
2016-08-17,0.3080082135523614
2016-08-18,0.35816618911174786
2016-08-19,0.0
2016-08-22,0.0
2016-08-23,0.6872852233676976
2016-08-24,0.24545900834560627
2016-08-25,0.5253940455341506
2016-08-26,0.4
2016-08-29,0.0
2016-08-30,0.8751458576429404
2016-08-31,2.3529411764705883
2016-09-01,0.7733952049497294
2016-09-02,0.0
2016-09-05,0.2963300661043994
2016-09-06,0.48192771084337355
2016-09-07,0.0
2016-09-08,0.5012209227605706
2016-09-09,0.22456770716370988
2016-09-12,0.4751847940865892
2016-09-13,0.0
2016-09-14,1.3860218224712475
2016-09-15,0.0
2016-09-16,0.2257336343115124
2016-09-19,0.7932804479701353
2016-09-20,0.32025620496397117
2016-09-21,0.7984031936127743
2016-09-22,1.3733525307343004
2016-09-23,0.8722421754746024
2016-09-26,0.928652321630804
2016-09-27,0.16556291390728478
2016-09-28,1.1299435028248588
2016-09-29,0.0
2016-09-30,1.2594458438287155
2016-10-03,3.3333333333333335
2016-10-04,0.27726432532347506
2016-10-05,0.5838198498748958
2016-10-06,0.14214641080312723
2016-10-07,3.3333333333333335
2016-10-10,0.707736850571015
2016-10-11,0.8970727101038715
2016-10-12,0.37167449139280123
2016-10-13,0.601956358164033
2016-10-14,0.5210800568450971
2016-10-17,0.2824858757062147
2016-10-18,0.7856341189674524
2016-10-19,1.662049861495845
2016-10-20,0.0
2016-10-21,1.5686274509803921
2016-10-24,0.5272407732864675
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,0.0
2016-10-28,0.4975124378109453
2016-10-31,0.0
2016-11-01,0.6
2016-11-02,0.4044117647058824
2016-11-03,0.68359375
2016-11-04,0.6716818914562064
2016-11-07,0.7890222984562607
2016-11-08,0.5267778753292361
2016-11-09,0.0
2016-11-10,0.0
2016-11-11,0.0
2016-11-14,2.5316455696202533
2016-11-15,0.646551724137931
2016-11-16,0.09144947416552354
2016-11-17,2.4479804161566707
2016-11-18,0.4319654427645789
2016-11-21,0.26109660574412535
2016-11-22,1.042654028436019
2016-11-23,0.6760728982951205
2016-11-24,0.49157303370786515
2016-11-25,0.35714285714285715
2016-11-28,0.40114613180515757
2016-11-29,0.0
2016-11-30,0.36101083032490977
2016-12-01,0.0
2016-12-02,1.390922401171303
2016-12-05,0.9420631182289214
2016-12-06,3.007518796992481
2016-12-07,0.5668934240362812
2016-12-08,0.49261083743842365
2016-12-09,0.0
2016-12-12,1.8442622950819672
2016-12-13,0.819672131147541
2016-12-14,2.403846153846154
2016-12-15,1.4285714285714286
2016-12-16,1.5151515151515151
2016-12-19,0.32786885245901637
2016-12-20,1.1267605633802817
2016-12-21,0.06548788474132286
2016-12-22,0.26702269692923897
2016-12-23,0.5714285714285714
2016-12-26,0.4904632152588556
2016-12-27,0.8187134502923977
2016-12-28,0.2188183807439825
2016-12-29,1.8092105263157896
2016-12-30,2.9958677685950414
2017-01-02,1.2855332246967228
2017-01-03,0.0
2017-01-04,0.724966017217943
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,0.20325203252032523
2017-01-10,0.0
2017-01-11,0.061957868649318466
2017-01-12,0.0
2017-01-13,3.294117647058824
2017-01-16,1.8333333333333333
2017-01-17,0.31007751937984496
2017-01-18,0.6449532408900355
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.8158007728638901
2017-01-24,0.36549707602339176
2017-01-25,0.14245014245014245
2017-01-26,34.40771349862259
2017-01-27,0.0
2017-01-30,1.2479652740097666
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.4257130693912303
2017-02-06,0.9803921568627451
2017-02-07,1.5151515151515151
2017-02-08,0.5301794453507341
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,0.0
2017-02-14,0.25756600128783
2017-02-15,0.0
2017-02-16,0.0
2017-02-17,1.2422360248447204
2017-02-20,0.14388489208633093
2017-02-21,0.9952854897852279
2017-02-22,0.0
2017-02-23,0.39473684210526316
2017-02-24,0.7162534435261708
2017-02-27,0.2295918367346939
2017-02-28,0.7847533632286996
2017-03-01,0.0
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,0.7510305494381389
2017-03-07,0.0
2017-03-08,0.4608294930875576
2017-03-09,0.560081466395112
2017-03-10,0.0
2017-03-13,0.9216589861751152
2017-03-14,0.0
