date,content
2016-04-29,0.03993291270665282
2016-05-31,0.11264550043806583
2016-06-30,0.6523297491039427
2016-07-29,0.3779332129963899
2016-08-31,0.0710437511100586
2016-09-30,0.09640652454479016
2016-10-31,0.12499553587371881
2016-11-30,0.1670953982806763
2016-12-30,0.03958156629912355
2017-01-31,0.06705658830980143
2017-02-28,0.015596568754873929
2017-03-31,0.08557585970825214
2017-04-28,0.08397089009143498
2017-05-31,0.20464187671574746
2017-06-30,0.14661144302312795
2017-07-31,0.18785756980616514
2017-08-31,0.2824080451852872
2017-09-29,0.26578682063972137
2017-10-31,0.012663036596175764
2017-11-30,0.2302199679850357
2017-12-29,0.1791044776119403
2018-01-31,0.038476337052712584
2018-02-28,0.04212299915754002
2018-03-30,0.22893772893772896
2018-04-30,0.25996533795493937
2018-05-31,0.10213669975895738
2018-06-29,0.2088371070564959
2018-07-31,0.14922490827057108
2018-08-31,0.3610760064993681
2018-09-28,0.21722733443958367
2018-10-31,0.10614033106750073
2018-11-30,0.2931709617237632
2018-12-31,0.15475648611743287
2019-01-31,0.5174815895972932
2019-02-28,0.124750499001996
2019-03-29,0.25026005939907436
2019-04-30,0.12447845831124225
2019-05-31,0.13969370860927152
2019-06-28,0.31799662128589884
2019-07-31,0.4267130665340956
2019-08-30,0.02535496957403651
2019-09-30,0.10879778448147964
2019-10-31,0.12617572837806837
2019-11-29,0.14185536106204166
2019-12-31,0.26168020498282724
2020-01-31,0.15438906043228937
2020-02-28,0.07906924206483677
2020-03-31,0.3058638468932972
2020-04-30,0.2717257052517168
2020-05-29,0.15084879002273355
2020-06-30,0.3736789863957494
2020-07-31,0.3631005630689891
2020-08-31,0.23744715352985463
2020-09-30,0.3798155181768855
