date,content
2016-04-17,0.1926782273603083
2016-04-24,0.3379647014645137
2016-05-01,0.5042016806722689
2016-05-08,0.9305210918114143
2016-05-15,0.5413283364563815
2016-05-22,0.7796523517382413
2016-05-29,0.7750540735400144
2016-06-05,1.0789518753211167
2016-06-12,0.9834775767112509
2016-06-19,0.43837029396596183
2016-06-26,0.8296842590458631
2016-07-03,0.4821327283040272
2016-07-10,0.2181500872600349
2016-07-17,0.3222705942217448
2016-07-24,0.7317430118542367
2016-07-31,0.10342789598108747
2016-08-07,0.0
2016-08-14,0.0
2016-08-21,0.023304591004427874
2016-08-28,0.575073191133417
2016-09-04,0.6415038042667462
2016-09-11,0.0769865273577124
2016-09-18,0.07027406886858749
2016-09-25,0.09821253191907287
2016-10-02,0.16057808109193095
2016-10-09,0.3548268689587667
2016-10-16,0.7110276361685001
2016-10-23,0.3664681630783326
2016-10-30,0.09950248756218905
2016-11-06,0.2262652382711489
2016-11-13,0.263100197325148
2016-11-20,0.23462583353914546
2016-11-27,0.5416531253385333
2016-12-04,0.25121683152771235
2016-12-11,0.3156787092248334
2016-12-18,0.0
2016-12-25,0.5005840146837978
2017-01-01,0.2502681444404719
2017-01-08,0.41611185086551267
2017-01-15,0.14713094654242276
2017-01-22,0.4165220409580007
2017-01-29,0.17048481619605754
2017-02-05,0.0633445945945946
2017-02-12,0.2841806125670982
2017-02-19,0.0
2017-02-26,0.5132152938157557
2017-03-05,0.34043431165213806
2017-03-12,0.36101083032490977
2017-03-19,0.2290879821682868
2017-03-26,0.19271773003116285
2017-04-02,0.10263177186423282
2017-04-09,0.6341045415595544
2017-04-16,0.016147263038914905
2017-04-23,0.7082852907264042
2017-04-30,0.9378663540445485
2017-05-07,0.17482517482517482
2017-05-14,0.32632815559326456
2017-05-21,0.3512014787430684
2017-05-28,0.1665556295802798
2017-06-04,0.6541059367223605
2017-06-11,0.5605979711692471
2017-06-18,0.3191750552418365
2017-06-25,0.8073344280240832
2017-07-02,0.4975505205143907
2017-07-09,0.1823985408116735
2017-07-16,0.8220502901353964
2017-07-23,0.408997955010225
2017-07-30,0.0
2017-08-06,1.6672115070284408
2017-08-13,0.6486074017550554
2017-08-20,0.08760402978537013
2017-08-27,1.2005856515373352
2017-09-03,1.0062148564664102
2017-09-10,0.3674692969732134
2017-09-17,0.5026328386787937
2017-09-24,1.2414897877452944
2017-10-01,0.6978879706152433
2017-10-08,0.0
2017-10-15,0.039824771007566706
2017-10-22,0.19736842105263158
2017-10-29,0.06802721088435373
2017-11-05,0.11554015020219525
2017-11-12,0.07076027989621825
2017-11-19,0.21901571759855706
2017-11-26,0.3648257642470751
2017-12-03,0.18037184349273888
2017-12-10,0.23785253143051308
2017-12-17,0.1786777843954735
2017-12-24,0.2006688963210702
2017-12-31,0.0
2018-01-07,0.8336807002917883
2018-01-14,0.05990176111177668
2018-01-21,0.3818876159301691
2018-01-28,0.3389830508474576
2018-02-04,0.19060821348119908
2018-02-11,0.3683241252302026
2018-02-18,0.07283321194464676
2018-02-25,0.0
2018-03-04,0.6118286879673691
2018-03-11,0.41894217101817904
2018-03-18,0.43327556325823224
2018-03-25,0.10521204273227583
2018-04-01,0.19535489472541787
2018-04-08,0.380754586362063
2018-04-15,0.487732781554833
2018-04-22,1.0800196367206676
2018-04-29,0.24993751562109473
2018-05-06,0.17736392861101874
2018-05-13,0.16886757404843122
2018-05-20,0.0
2018-05-27,0.23822613157412498
2018-06-03,0.2697400686611084
2018-06-10,0.29700708247658214
2018-06-17,0.34965034965034963
2018-06-24,0.0
2018-07-01,0.26348808030112925
2018-07-08,0.15271709158783353
2018-07-15,0.2521779000458505
2018-07-22,0.16320820704126837
2018-07-29,0.321285140562249
2018-08-05,0.0
2018-08-12,0.0
2018-08-19,0.08097165991902834
2018-08-26,0.3787878787878788
2018-09-02,0.5210029306414848
2018-09-09,0.6751493118670475
2018-09-16,0.3242617255356109
2018-09-23,0.6886858749121574
2018-09-30,0.18911252195056058
2018-10-07,0.21352313167259787
2018-10-14,0.3062787136294028
2018-10-21,0.3075263015915835
2018-10-28,0.18564356435643564
2018-11-04,0.35070140280561124
2018-11-11,0.23065632208010065
2018-11-18,0.17611214821598395
2018-11-25,0.04221190375685943
2018-12-02,0.27651589966423074
2018-12-09,1.1574074074074074
2018-12-16,0.8580008580008579
2018-12-23,0.03808073115003808
2018-12-30,0.5628517823639775
2019-01-06,0.1621271076523995
2019-01-13,0.03076923076923077
2019-01-20,0.1976284584980237
2019-01-27,0.22522522522522523
2019-02-03,0.0
2019-02-10,0.0
2019-02-17,0.08333333333333334
2019-02-24,0.0
2019-03-03,0.0
2019-03-10,0.38223721191680715
2019-03-17,0.21760494173803172
2019-03-24,0.022862368541380886
2019-03-31,0.25539160045402953
2019-04-07,0.024078979051288224
2019-04-14,0.20850098763625724
2019-04-21,0.4870920603994155
2019-04-28,0.12114918656974732
2019-05-05,0.09876543209876544
2019-05-12,0.2618075191119489
2019-05-19,0.9711779448621554
2019-05-26,0.4734848484848485
2019-06-02,0.0
2019-06-09,1.2
2019-06-16,2.5
2019-06-23,0.216076058772688
2019-06-30,0.24106066693451184
2019-07-07,0.4867183633063851
2019-07-14,0.0
2019-07-21,0.1701403658017865
2019-07-28,0.23155294844087682
2019-08-04,0.12886597938144329
2019-08-11,0.0
2019-08-18,0.0
2019-08-25,0.2025931928687196
2019-09-01,0.25862068965517243
2019-09-08,0.44886181468419367
2019-09-15,0.027255382938130283
2019-09-22,0.22701475595913734
2019-09-29,0.0
2019-10-06,0.437636761487965
