date,economy,reform,regulation,intervention,total_length,number_of_text,EPU,EPU_change
2008-12-07,,,,,,,111.917522033752,-0.052832899834714064
2008-12-14,,,,,,,163.423391193461,0.46021273723497824
2008-12-21,,,,,,,113.868103593805,-0.3032325252692396
2008-12-28,,,,,,,124.06301718693,0.08953265463604021
2009-01-04,,,,,,,124.533133197296,0.0037893323975641824
2009-01-11,,,,,,,78.5118295530746,-0.36955067669670305
2009-01-18,,,,,,,62.8829492165722,-0.19906401908437454
2009-01-25,,,,,,,61.0041078178942,-0.02987839187069885
2009-02-01,,,,,,,66.9213685520636,0.09699774237881242
2009-02-08,,,,,,,86.3223628378886,0.2899073151908331
2009-02-15,,,,,,,55.120598890745,-0.3614563239625379
2009-02-22,,,,,,,99.5094058305429,0.8053034225513647
2009-03-01,,,,,,,68.0406323962795,-0.3162391853474874
2009-03-08,,,,,,,86.148139319348,0.26612784574969095
2009-03-15,,,,,,,268.157287410057,2.11274613159093
2009-03-22,,,,,,,41.7531541499031,-0.84429603031427
2009-03-29,,,,,,,90.7386093775792,1.173215682144813
2009-04-05,,,,,,,107.169102067784,0.1810749889480303
2009-04-12,,,,,,,179.149624325251,0.671653684398136
2009-04-19,,,,,,,95.2825856493521,-0.4681396290490457
2009-04-26,,,,,,,57.8552826650118,-0.3928031835961706
2009-05-03,,,,,,,86.9379871396972,0.5026801898640325
2009-05-10,,,,,,,70.8762491701597,-0.18474936558777855
2009-05-17,,,,,,,81.3605158788709,0.14792355452586903
2009-05-24,,,,,,,44.3735916492816,-0.4546053307313739
2009-05-31,,,,,,,60.7870630326095,0.36989278472331266
2009-06-07,,,,,,,112.872336219404,0.8568479967333364
2009-06-14,,,,,,,89.9911344419868,-0.20271753508264567
2009-06-21,,,,,,,82.8966437237056,-0.07883544042724233
2009-06-28,,,,,,,95.0609907034447,0.1467411276659507
2009-07-05,,,,,,,79.4219555726454,-0.16451580206635263
2009-07-12,,,,,,,120.46188849399,0.5167328432728697
2009-07-19,,,,,,,94.4238193509913,-0.21615192546394268
2009-07-26,,,,,,,77.5297466963317,-0.17891748894271176
2009-08-02,,,,,,,130.119908940817,0.6783223792858539
2009-08-09,,,,,,,120.46806891137,-0.07417650464109216
2009-08-16,,,,,,,50.7297719454615,-0.5788944539089103
2009-08-23,,,,,,,118.87140987219,1.343227759824864
2009-08-30,,,,,,,153.061580289769,0.28762315896093216
2009-09-06,,,,,,,76.0918317394618,-0.5028678549155947
2009-09-13,,,,,,,113.912947163133,0.49704566914843884
2009-09-20,,,,,,,57.6382647821657,-0.49401480501050665
2009-09-27,,,,,,,104.685679246382,0.8162531374257054
2009-10-04,,,,,,,90.7833577386862,-0.13280060470330535
2009-10-11,,,,,,,76.5039406142381,-0.15729113220895008
2009-10-18,,,,,,,111.470407895099,0.4570544602032345
2009-10-25,,,,,,,66.7193523595869,-0.4014613060142902
2009-11-01,,,,,,,81.1037221846827,0.2155951656660362
2009-11-08,,,,,,,85.9745124501662,0.06005630980033372
2009-11-15,,,,,,,122.689265549211,0.4270422948932213
2009-11-22,,,,,,,80.8001569199519,-0.3414243979841681
2009-11-29,,,,,,,158.465027595679,0.9611970277813828
2009-12-06,,,,,,,185.88642556032,0.1730438468392297
2009-12-13,,,,,,,114.802466313847,-0.38240532643630987
2009-12-20,,,,,,,76.3681577199981,-0.3347864364584049
2009-12-27,,,,,,,117.586060461216,0.5397262939397109
2010-01-03,,,,,,,138.968867105123,0.18184814220355494
2010-01-10,,,,,,,136.515121385032,-0.01765680163626049
2010-01-17,,,,,,,129.566080889602,-0.05090308256644094
2010-01-24,,,,,,,126.656301864771,-0.02245787635816754
2010-01-31,,,,,,,108.63430639719,-0.1422905548499498
2010-02-07,,,,,,,138.002545326726,0.2703403731613059
2010-02-14,,,,,,,92.2147064912098,-0.3317898139277927
2010-02-21,,,,,,,95.5236066367627,0.03588256441360915
2010-02-28,,,,,,,118.648385596256,0.24208444146615404
2010-03-07,,,,,,,159.253895885218,0.3422339889826811
2010-03-14,,,,,,,139.136962977094,-0.12631987931160726
2010-03-21,,,,,,,173.132438405183,0.24433101528661116
2010-03-28,,,,,,,148.479106546111,-0.14239579876635033
2010-04-04,,,,,,,121.24830115473,-0.18339823039630387
2010-04-11,,,,,,,95.2999228209904,-0.21401024250744582
2010-04-18,,,,,,,212.532525034397,1.2301437267017952
2010-04-25,,,,,,,150.227179092958,-0.2931567576838193
2010-05-02,,,,,,,47.6075022078548,-0.6830966107777602
2010-05-09,,,,,,,308.803294028183,5.486441835993515
2010-05-16,,,,,,,127.577522366665,-0.5868647620221901
2010-05-23,,,,,,,128.119212914791,0.0042459716890344
2010-05-30,,,,,,,86.4401201911696,-0.3253149295519101
2010-06-06,,,,,,,244.713207212516,1.8310141942342533
2010-06-13,,,,,,,65.5839518852612,-0.7319966803904204
2010-06-20,,,,,,,77.6981960174097,0.18471354323603895
2010-06-27,,,,,,,148.124149185223,0.9064039678866298
2010-07-04,,,,,,,123.754206155146,-0.1645237671515899
2010-07-11,,,,,,,82.9049852528647,-0.33008349511021995
2010-07-18,,,,,,,60.2436441203277,-0.27334111529504146
2010-07-25,,,,,,,132.430587011817,1.198249938986205
2010-08-01,,,,,,,130.107931516944,-0.017538663440838986
2010-08-08,,,,,,,104.751872317719,-0.19488480758702154
2010-08-15,,,,,,,113.695582458263,0.08537995496077788
2010-08-22,,,,,,,88.0411186893528,-0.22564169349611984
2010-08-29,,,,,,,90.2785245250027,0.02541319180125856
2010-09-05,,,,,,,78.8400411602769,-0.12670215231040804
2010-09-12,,,,,,,200.303733822746,1.5406345668382007
2010-09-19,,,,,,,93.8967362597661,-0.5312282279128269
2010-09-26,,,,,,,106.214842437824,0.1311877991582131
2010-10-03,,,,,,,89.6269826678563,-0.15617270985152476
2010-10-10,,,,,,,89.2227405251751,-0.004510272806786952
2010-10-17,,,,,,,91.0046903227009,0.019971924052512247
2010-10-24,,,,,,,242.248617734186,1.6619355208525741
2010-10-31,,,,,,,66.3537696668097,-0.7260922671615893
2010-11-07,,,,,,,153.088113737928,1.3071502117611113
2010-11-14,,,,,,,186.030265625744,0.21518425620038495
2010-11-21,,,,,,,94.6142542912138,-0.49140397142925707
2010-11-28,,,,,,,102.286330350542,0.08108795145934655
2010-12-05,,,,,,,166.4477237333,0.627272414240228
2010-12-12,,,,,,,91.7540281821196,-0.4487516793612778
2010-12-19,,,,,,,127.037215102568,0.3845410127435054
2010-12-26,,,,,,,105.733924853823,-0.16769330334851118
2011-01-02,,,,,,,165.052564887373,0.5610180470984873
2011-01-09,,,,,,,94.9989825470606,-0.42443195225784514
2011-01-16,,,,,,,239.205908718882,1.517983901568463
2011-01-23,,,,,,,117.019091745845,-0.5108018344004729
2011-01-30,,,,,,,198.532566506509,0.6965826989813249
2011-02-06,,,,,,,20.1109023793465,-0.898702249544096
2011-02-13,,,,,,,78.3492935058286,2.89586165891252
2011-02-20,,,,,,,114.236008465711,0.4580349528896861
2011-02-27,,,,,,,85.0668563776829,-0.25534113524969226
2011-03-06,,,,,,,283.851463179723,2.336804429676689
2011-03-13,,,,,,,154.605976164786,-0.45532788722355155
2011-03-20,,,,,,,189.424247978866,0.2252065067456972
2011-03-27,,,,,,,166.124815930148,-0.12300131739901377
2011-04-03,,,,,,,86.2067135857818,-0.48107263142413403
2011-04-10,,,,,,,364.700040888495,3.230529453203115
2011-04-17,,,,,,,139.951762637242,-0.6162551495846103
2011-04-24,,,,,,,72.1572723113859,-0.4844132653161425
2011-05-01,,,,,,,100.049243467019,0.38654414533948445
2011-05-08,,,,,,,65.6592888863625,-0.34373028109895765
2011-05-15,,,,,,,39.5183474073386,-0.39813013394443564
2011-05-22,,,,,,,117.832736154125,1.9817222602846831
2011-05-29,,,,,,,204.121739847551,0.7323007723469999
2011-06-05,,,,,,,278.841709323181,0.36605591120002634
2011-06-12,,,,,,,137.400598029495,-0.507245173747497
2011-06-19,,,,,,,68.3751114477602,-0.5023667114383119
2011-06-26,,,,,,,99.9372575544503,0.461602846977502
2011-07-03,,,,,,,74.8352514416443,-0.2511776561321917
2011-07-10,,,,,,,262.64074670028,2.5095859456700604
2011-07-17,,,,,,,106.275152473795,-0.595359235727905
2011-07-24,,,,,,,80.3584597948634,-0.24386408370782675
2011-07-31,,,,,,,285.189715159843,2.5489694039416197
2011-08-07,,,,,,,360.636731856563,0.2645502719284021
2011-08-14,,,,,,,235.614166021635,-0.3466717469163778
2011-08-21,,,,,,,101.791052026893,-0.5679756707941485
2011-08-28,,,,,,,110.993873510895,0.09040894362277174
2011-09-04,,,,,,,124.054860078871,0.11767304045564231
2011-09-11,,,,,,,226.982514374192,0.8296946546865003
2011-09-18,,,,,,,154.364153823462,-0.31992931592525664
2011-09-25,,,,,,,141.790487349972,-0.08145457453723237
2011-10-02,,,,,,,150.71973416304,0.06297493562476109
2011-10-09,,,,,,,254.396348980779,0.6878768423621793
2011-10-16,,,,,,,145.218786553885,-0.4291632441436609
2011-10-23,,,,,,,96.8502687798646,-0.33307341923059475
2011-10-30,,,,,,,107.489773935027,0.10985519492305595
2011-11-06,,,,,,,246.597447798589,1.2941479805106546
2011-11-13,,,,,,,106.315655294711,-0.5688696041106419
2011-11-20,,,,,,,105.456092980074,-0.008085002272282926
2011-11-27,,,,,,,103.974863091806,-0.014045939370690319
2011-12-04,,,,,,,70.9911451667457,-0.31722780818606977
2011-12-11,,,,,,,296.382631678209,3.1749239427263554
2011-12-18,,,,,,,110.184368499187,-0.6282360815973276
2011-12-25,,,,,,,123.358490844061,0.11956434950181882
2012-01-01,,,,,,,393.633897957914,2.1909753051008987
2012-01-08,,,,,,,120.46364968805,-0.6939703356012048
2012-01-15,,,,,,,160.391800512105,0.3314539359172004
2012-01-22,,,,,,,87.8935403222425,-0.45200727193277535
2012-01-29,,,,,,,108.810451650961,0.23798007512305452
2012-02-05,,,,,,,141.612463843456,0.30146012349729356
2012-02-12,,,,,,,148.861305984564,0.05118788236832872
2012-02-19,,,,,,,65.7866888480176,-0.5580672330334165
2012-02-26,,,,,,,179.697330506163,1.731515047387553
2012-03-04,,,,,,,178.641407934414,-0.005876117184238305
2012-03-11,,,,,,,86.1360621952508,-0.5178270077961175
2012-03-18,,,,,,,85.4539035273221,-0.007919547870465782
2012-03-25,,,,,,,82.6981419125858,-0.03224851646309179
2012-04-01,,,,,,,120.525028951238,0.4574091529001494
2012-04-08,,,,,,,57.4851628940961,-0.5230437744399676
2012-04-15,,,,,,,383.048716139436,5.663436213012389
2012-04-22,,,,,,,225.381399928039,-0.41161165556290114
2012-04-29,,,,,,,108.506963465904,-0.5185629182330543
2012-05-06,,,,,,,109.174178199223,0.0061490499043286295
2012-05-13,,,,,,,171.037352486535,0.5666465762116661
2012-05-20,,,,,,,128.280581508181,-0.24998499074475589
2012-05-27,,,,,,,122.637268360845,-0.04399195171231829
2012-06-03,,,,,,,142.101078871668,0.15871040484653598
2012-06-10,,,,,,,273.462406136727,0.9244217447757164
2012-06-17,,,,,,,191.501212651466,-0.2997164935507869
2012-06-24,,,,,,,47.1211581876453,-0.7539380689280216
2012-07-01,,,,,,,93.1854521004952,0.9775713434167563
2012-07-08,,,,,,,52.5973034828998,-0.43556314534830387
2012-07-15,,,,,,,105.951668834929,1.0143935490794798
2012-07-22,,,,,,,57.8260565050782,-0.4542223153165216
2012-07-29,,,,,,,121.30406521852,1.0977405783821217
2012-08-05,,,,,,,302.514088010994,1.49384954631189
2012-08-12,,,,,,,38.054302937524,-0.8742065098927194
2012-08-19,,,,,,,35.4329907779175,-0.06888346276924473
2012-08-26,,,,,,,307.041422284531,7.665410837289098
2012-09-02,,,,,,,47.6654596229166,-0.844758862604715
2012-09-09,,,,,,,58.092347236403,0.21875143334343017
2012-09-16,,,,,,,87.3450598403834,0.5035553561803658
2012-09-23,,,,,,,54.0649617970405,-0.38101866441169996
2012-09-30,,,,,,,24.5525169100098,-0.5458700775156416
2012-10-07,,,,,,,166.266916389419,5.771888886130194
2012-10-14,,,,,,,365.818095050641,1.200185719411833
2012-10-21,,,,,,,93.6568777512997,-0.7439796472114519
2012-10-28,,,,,,,48.9353087229516,-0.47750437663642364
2012-11-04,,,,,,,109.966991436629,1.2471911244947833
2012-11-11,,,,,,,50.6513991120363,-0.5393945178428807
2012-11-18,,,,,,,328.538116522203,5.486259457423999
2012-11-25,,,,,,,162.548057035947,-0.5052383609042763
2012-12-02,,,,,,,91.8225420086073,-0.43510526251137516
2012-12-09,,,,,,,156.337478505676,0.7026045575063817
2012-12-16,,,,,,,83.4485265500454,-0.4662282688215691
2012-12-23,,,,,,,113.34747318449,0.3582920857987075
2012-12-30,,,,,,,120.716508881549,0.06501279199285537
2013-01-06,,,,,,,201.574752552695,0.6698192684687954
2013-01-13,,,,,,,184.913409649681,-0.08265590155522307
2013-01-20,,,,,,,105.113317701255,-0.43155383971128713
2013-01-27,,,,,,,186.112045025042,0.7705848230763237
2013-02-03,,,,,,,91.7523793402596,-0.5070046147313356
2013-02-10,,,,,,,37.1340272336887,-0.5952799534933169
2013-02-17,,,,,,,44.4532436209358,0.19710268270086706
2013-02-24,,,,,,,170.761341239892,2.8413696578818346
2013-03-03,,,,,,,72.923243198698,-0.5729522697045775
2013-03-10,,,,,,,154.858265537542,1.1235789680334305
2013-03-17,,,,,,,65.7770782401798,-0.5752433490595077
2013-03-24,,,,,,,115.023294907294,0.7486835533693901
2013-03-31,,,,,,,89.1978751755415,-0.22452338678497408
2013-04-07,,,,,,,27.596243506182,-0.6906177030352734
2013-04-14,,,,,,,38.1800979687902,0.38352518741318
2013-04-21,,,,,,,93.0016498801275,1.4358672404704258
2013-04-28,,,,,,,79.3692538049025,-0.14658230356984192
2013-05-05,,,,,,,101.753850403347,0.2820310828859254
2013-05-12,,,,,,,85.1484834589058,-0.16319153406596787
2013-05-19,,,,,,,162.382633026706,0.9070525560807527
2013-05-26,,,,,,,101.688170150027,-0.37377434855793346
2013-06-02,,,,,,,78.8877347502939,-0.22421915318265806
2013-06-09,,,,,,,38.923349292986,-0.5065982130658024
2013-06-16,,,,,,,53.0753493982822,0.3635863912627475
2013-06-23,,,,,,,88.599765399114,0.6693204360135887
2013-06-30,,,,,,,139.173022195049,0.5708057641926974
2013-07-07,,,,,,,140.564615026991,0.009999012811489516
2013-07-14,,,,,,,103.775126938185,-0.2617265240027993
2013-07-21,,,,,,,168.944822411479,0.6279895519868957
2013-07-28,,,,,,,92.1746359787675,-0.4544098205373315
2013-08-04,,,,,,,62.8493104851068,-0.31814962090456
2013-08-11,,,,,,,60.7850523088392,-0.03284456361310062
2013-08-18,,,,,,,116.609952900331,0.9183984955356186
2013-08-25,,,,,,,56.2493054441553,-0.5176286067773925
2013-09-01,,,,,,,41.5175129911893,-0.2619017663709968
2013-09-08,,,,,,,118.477778173504,1.8536819678637046
2013-09-15,,,,,,,149.59416559157,0.26263479867505457
2013-09-22,,,,,,,147.838692457558,-0.01173490374487518
2013-09-29,,,,,,,52.8499562268866,-0.6425160737804894
2013-10-06,,,,,,,252.326671759421,3.7743969867481884
2013-10-13,,,,,,,113.839669616275,-0.548840125292761
2013-10-20,,,,,,,42.4945114692962,-0.626716138473218
2013-10-27,,,,,,,65.0199398711452,0.5300785353921393
2013-11-03,,,,,,,82.4254886801718,0.26769555375659304
2013-11-10,,,,,,,202.206846951555,1.453207741796473
2013-11-17,,,,,,,275.123522567277,0.36060438464376765
2013-11-24,,,,,,,81.2006817796553,-0.7048573636236466
2013-12-01,,,,,,,65.5076682991014,-0.193262090127989
2013-12-08,,,,,,,113.19833138024,0.7280164951588242
2013-12-15,,,,,,,146.706399296996,0.29601203046183056
2013-12-22,,,,,,,77.4271383553574,-0.47223066801188396
2013-12-29,,,,,,,64.3905600145436,-0.1683722092502179
2014-01-05,,,,,,,169.30655040052,1.629369124329397
2014-01-12,,,,,,,80.3853128159267,-0.5252084894189669
2014-01-19,,,,,,,81.8876313074524,0.018688967410823487
2014-01-26,,,,,,,202.379698165069,1.4714318259520947
2014-02-02,,,,,,,89.9619507346123,-0.5554793709533269
2014-02-09,,,,,,,39.9762259107978,-0.5556318467489924
2014-02-16,,,,,,,27.9575955624968,-0.30064444740529406
2014-02-23,,,,,,,151.955907048316,4.4352280298436835
2014-03-02,,,,,,,145.048298035758,-0.04545798282367297
2014-03-09,,,,,,,67.7236727256062,-0.5330957092036293
2014-03-16,,,,,,,248.781651639951,2.6734813932482884
2014-03-23,,,,,,,80.0174282850421,-0.6783628223481399
2014-03-30,,,,,,,71.1163804561454,-0.1112388640783224
2014-04-06,,,,,,,71.5115939354032,0.005557277756866652
2014-04-13,,,,,,,95.3215691197319,0.3329526566816059
2014-04-20,,,,,,,125.86155542939,0.32038904302233306
2014-04-27,,,,,,,74.3808331590962,-0.40902658555793203
2014-05-04,,,,,,,192.33644280312,1.5858334013511755
2014-05-11,,,,,,,71.7797942918799,-0.626800863914514
2014-05-18,,,,,,,107.802907389785,0.5018558976558705
2014-05-25,,,,,,,135.70227303367,0.25879975150399903
2014-06-01,,,,,,,227.701424411852,0.6779484921034113
2014-06-08,,,,,,,338.487580598999,0.48654134014886075
2014-06-15,,,,,,,64.241238052412,-0.8102109449961841
2014-06-22,,,,,,,76.8078506297137,0.19561597749795978
2014-06-29,,,,,,,86.5104597638029,0.12632314346179174
2014-07-06,,,,,,,29.5797125298358,-0.6580793512068197
2014-07-13,,,,,,,81.0016346883868,1.7384185903322722
2014-07-20,,,,,,,102.094416910753,0.2603994635850264
2014-07-27,,,,,,,74.4014982637742,-0.27124811997493337
2014-08-03,,,,,,,147.033512322346,0.976217089084294
2014-08-10,,,,,,,91.5333384351449,-0.3774661504754535
2014-08-17,,,,,,,91.9653401307296,0.0047196103951872015
2014-08-24,,,,,,,35.973666315796,-0.6088345210852361
2014-08-31,,,,,,,70.4943858642394,0.9596108232450409
2014-09-07,,,,,,,152.763505249879,1.1670307979429224
2014-09-14,,,,,,,220.205093531087,0.4414770934385941
2014-09-21,,,,,,,37.952776923417,-0.8276480515739791
2014-09-28,,,,,,,53.9819031754957,0.42234396403781127
2014-10-05,,,,,,,90.293963394715,0.6726709894085883
2014-10-12,,,,,,,44.1548650937461,-0.5109876293642623
2014-10-19,,,,,,,76.0261965273961,0.7218079223202996
2014-10-26,,,,,,,37.6561909857629,-0.5046945302308599
2014-11-02,,,,,,,74.0917434310525,0.967584651858846
2014-11-09,,,,,,,62.5890890968606,-0.1552488010340305
2014-11-16,,,,,,,222.267255122405,2.55121409066095
2014-11-23,,,,,,,50.3487821508459,-0.7734763848902607
2014-11-30,,,,,,,291.273900181423,4.785123050419788
2014-12-07,,,,,,,44.5660895142879,-0.8469959392635954
2014-12-14,,,,,,,288.585148710127,5.475442468821647
2014-12-21,,,,,,,85.3958172179818,-0.7040879698776228
2014-12-28,,,,,,,84.2663045175528,-0.013226791864358045
2015-01-04,,,,,,,110.812668277678,0.3150294048387461
2015-01-11,,,,,,,226.257631866022,1.041802939886424
2015-01-18,,,,,,,140.26413450999,-0.38006893578269607
2015-01-25,,,,,,,72.0233487555621,-0.4865162858119486
2015-02-01,,,,,,,75.7736831106651,0.052071091110067025
2015-02-08,,,,,,,163.023912443112,1.151458207528604
2015-02-15,,,,,,,79.8806811594037,-0.5100063545139217
2015-02-22,,,,,,,145.610162110325,0.8228457744339543
2015-03-01,,,,,,,86.971437585232,-0.40271038556130434
2015-03-08,,,,,,,108.243166206753,0.24458292529285508
2015-03-15,,,,,,,93.7254402668261,-0.13412140875662215
2015-03-22,,,,,,,51.9184211401054,-0.4460583914858194
2015-03-29,,,,,,,220.886589082037,3.2544935734073936
2015-04-05,,,,,,,116.31145437824,-0.4734336074380592
2015-04-12,,,,,,,75.3678196234137,-0.35201721940196284
2015-04-19,,,,,,,106.300596698976,0.41042420001165536
2015-04-26,,,,,,,140.678867290611,0.32340618641105134
2015-05-03,,,,,,,101.11501948513,-0.2812351888201585
2015-05-10,,,,,,,135.100106452941,0.3361032529179193
2015-05-17,,,,,,,65.5299960187932,-0.5149522991558926
2015-05-24,,,,,,,62.012554968393,-0.05367680854721013
2015-05-31,,,,,,,86.1399273589156,0.389072380630342
2015-06-07,,,,,,,128.030926612242,0.48631338030714777
2015-06-14,,,,,,,72.5179396696322,-0.4335904488978508
2015-06-21,,,,,,,94.4858537360932,0.3029307529494023
2015-06-28,,,,,,,178.355443556005,0.8876417633285771
2015-07-05,,,,,,,283.625274011196,0.5902249371050758
2015-07-12,,,,,,,75.041301122976,-0.7354209656223593
2015-07-19,,,,,,,135.87510056272,0.8106709042804436
2015-07-26,,,,,,,245.429148850142,0.8062849472324902
2015-08-02,,,,,,,78.2971308988325,-0.6809786805452338
2015-08-09,,,,,,,196.056564157087,1.5040070039145
2015-08-16,,,,,,,125.131568921266,-0.36175781994727574
2015-08-23,,,,,,,118.603734803199,-0.05216776369338394
2015-08-30,,,,,,,210.624229220634,0.7758650650430698
2015-09-06,,,,,,,161.774353912645,-0.23192904011445692
2015-09-13,,,,,,,84.3321689043694,-0.4787049562262068
2015-09-20,,,,,,,133.632211819176,0.5845935608594586
2015-09-27,,,,,,,45.2271810627364,-0.6615547969531821
2015-10-04,,,,,,,105.551400322818,1.3338045361793278
2015-10-11,,,,,,,68.1307102239642,-0.35452575697154654
2015-10-18,,,,,,,68.8683635596241,0.010827031352455219
2015-10-25,,,,,,,159.238859765242,1.3122207576106835
2015-11-01,,,,,,,107.521972009302,-0.3247755468243346
2015-11-08,,,,,,,112.615656989675,0.047373433403289145
2015-11-15,,,,,,,229.859892861355,1.0411006693539013
2015-11-22,,,,,,,74.415183863823,-0.6762585114893961
2015-11-29,,,,,,,77.9986258091181,0.0481547146594794
2015-12-06,,,,,,,93.7696804487868,0.20219657046605377
2015-12-13,,,,,,,37.1847846583535,-0.6034455435873824
2015-12-20,,,,,,,154.741492553258,3.161419622971935
2015-12-27,,,,,,,61.1274889971301,-0.6049702766302865
2016-01-03,,,,,,,179.098126974564,1.9299114017749455
2016-01-10,,,,,,,210.703925464108,0.17647196552777333
2016-01-17,,,,,,,402.32969049098,0.9094551257400003
2016-01-24,,,,,,,74.0220179664332,-0.8160165165138547
2016-01-31,,,,,,,84.2462435472333,0.13812411309073602
2016-02-07,,,,,,,59.4681940435885,-0.2941145914684351
2016-02-14,,,,,,,130.321160269198,1.1914430455661105
2016-02-21,,,,,,,377.730029328041,1.8984550824116564
2016-02-28,,,,,,,159.309601315393,-0.5782448072799634
2016-03-06,,,,,,,342.930443080815,1.1526037366818769
2016-03-13,,,,,,,637.510109951689,0.8590070459316244
2016-03-20,,,,,,,80.8295224546869,-0.873210602949007
2016-03-27,,,,,,,67.7287651229065,-0.16207886591343768
2016-04-03,,,,,,,203.47467625743,2.0042578790294963
2016-04-10,,,,,,,76.0690372618032,-0.6261498548076667
2016-04-17,0.674373795761079,0.674373795761079,0.1926782273603083,0.0,1461.0,2.0,161.773252145897,1.1266635936133866
2016-04-24,0.525426909363858,1.125914805779696,0.4878964158378683,0.4878964158378683,7653.0,11.0,59.2195875451325,-0.6339346167577526
2016-05-01,0.3501827040194884,0.8373934226552984,0.3654080389768575,0.3654080389768575,9723.0,25.0,88.4474868703881,0.4935512139962206
2016-05-08,0.7439553626782394,1.208927464352139,0.24798512089274644,0.5269683818970862,4804.0,9.0,24.1748522308866,-0.7266756457838911
2016-05-15,0.5777961205117622,3.446141147338011,0.9286009079653321,0.2682624845233182,7190.0,6.0,177.827751701513,6.355898187220946
2016-05-22,0.9058433273794335,2.475121204388875,0.35723398826231184,0.4465424853278898,11440.0,16.0,215.572515933623,0.21225463332329175
2016-05-29,1.021505376344086,1.881720430107527,0.2688172043010753,0.10752688172043011,8304.0,21.0,42.4093880476185,-0.8032708953460617
2016-06-05,0.4450530640191715,1.8486819582334817,0.41081821294077375,0.3423485107839781,8578.0,10.0,111.641227155322,1.6324649398375652
2016-06-12,0.6679764243614932,2.161100196463654,0.19646365422396855,0.19646365422396855,3763.0,7.0,74.1481119464129,-0.3358357496083989
2016-06-19,0.4899432697266632,1.547189272821042,0.23207839092315627,0.1031459515214028,5627.0,7.0,58.7035628897957,-0.20829322084126745
2016-06-26,2.2094361334867663,2.715765247410817,0.3912543153049482,0.805523590333717,6469.0,14.0,344.478947611915,4.868109713521237
2016-07-03,1.5692679116665484,2.549172761485479,0.31243343037705035,0.29823191081445716,20796.0,17.0,73.756459016266,-0.7858897923150909
2016-07-10,0.3270111183780248,0.7848266841072596,0.45781556572923476,0.1962066710268149,6707.0,20.0,92.3635051086473,0.2522768356907936
2016-07-17,0.8590482649485701,1.0455521645755623,0.07347123318639086,0.24867186616932294,25928.0,49.0,231.398377453513,1.5053009538921116
2016-07-24,2.5040269439156537,2.3283057548689414,0.3367989456728657,0.46858983745790017,10169.0,11.0,32.9979995158682,-0.8573974464341377
2016-07-31,0.9563042518758275,1.1034279829336473,0.20597322348094746,0.38252170075033104,9950.0,9.0,105.084341889683,2.184567047440244
2016-08-07,0.0,0.0,0.0,0.4878048780487805,307.0,1.0,152.869765522443,0.4547340048332309
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,60.1235754801781,-0.6067006757372747
2016-08-21,0.6766215585627624,1.4699020065328978,0.25664955669622025,0.2099860009332711,6309.0,8.0,96.7387610084526,0.6089988034784461
2016-08-28,0.15678896205707119,0.88847078499007,0.21950454687989968,0.28222013170272814,14145.0,20.0,139.068893072956,0.4375715754805334
2016-09-04,0.4622725917089174,1.2824336415150612,0.551744706233224,0.25350432448553534,9943.0,12.0,116.823395973961,-0.15996026578945255
2016-09-11,0.5059392872855257,0.5664320281566212,0.17047954245490543,0.3464584249890013,27177.0,41.0,72.5421154511675,-0.3790446267515065
2016-09-18,0.22843085573712882,0.790722192936215,0.316288877174486,0.22843085573712882,8252.0,14.0,77.8194011348274,0.07274788791088338
2016-09-25,0.7001472272206772,0.9062653361688205,0.14068378864714542,0.17340094879764437,45302.0,82.0,151.884355718596,0.951754363355303
2016-10-02,0.42134831460674155,1.2640449438202246,0.04012841091492777,0.1203852327447833,7270.0,13.0,114.790147112751,-0.2442266580408805
2016-10-09,0.5015290519877676,1.4434250764525993,0.29357798165137616,0.17125382262996944,12141.0,13.0,116.79669901204,0.01748017534395263
2016-10-16,0.656308598982052,1.1518885614787036,0.14063755692472543,0.29466916688990086,22279.0,54.0,38.7583711094665,-0.668155252354597
2016-10-23,0.7322654462242564,2.059496567505721,0.045766590389016024,0.3661327231121282,3289.0,6.0,65.049094589824,0.6783237460135711
2016-10-30,0.2985074626865672,0.9950248756218906,0.3980099502487562,0.0,1401.0,2.0,75.9070324896462,0.16691912421361788
2016-11-06,0.6455777921239509,0.9729779581296689,0.07839158904362262,0.2628423867933229,31353.0,72.0,185.63606092628,1.4455713105580958
2016-11-13,1.0083296799649275,1.205611573871109,0.10960105217010083,0.263042525208242,6673.0,13.0,52.808311803423,-0.7155277291495951
2016-11-20,0.5185825410544511,1.1482899123348562,0.24694406716878628,0.33337449067786146,11790.0,14.0,80.3148543255273,0.5208752482847094
2016-11-27,0.1838235294117647,2.065311418685121,0.6596020761245674,0.16219723183391002,13839.0,29.0,178.179060984753,1.2185069310163774
2016-12-04,0.39044198032172417,1.436826487583945,0.5153834140246759,0.6403248477276277,9470.0,11.0,305.517382336373,0.7146649030915955
2016-12-11,0.9119607155384075,1.403016485443704,0.350754121360926,0.3156787092248334,4143.0,6.0,148.493260376892,-0.5139613358777677
2016-12-18,0.3887269193391642,0.1943634596695821,0.1943634596695821,0.1943634596695821,1496.0,6.0,98.1191061800088,-0.3392352896624947
2016-12-25,0.383525095881274,1.2839753209938303,0.3001500750375188,0.3168250792062698,8873.0,10.0,101.420945055239,0.03365133462561998
