date,content
2013-03-29,0.0
2013-04-30,0.09637006103437198
2013-05-31,0.0
2013-06-28,0.0
2013-07-31,0.0
2013-08-30,0.0
2013-09-30,0.0
2013-10-31,0.028901734104046246
2013-11-29,0.06086427267194157
2013-12-31,0.03653635367190354
2014-01-31,0.0
2014-02-28,0.0
2014-03-31,0.0
2014-04-30,0.09022556390977443
2014-05-30,0.0
2014-06-30,0.07920792079207921
2014-07-31,0.0
2014-08-29,0.05614823133071309
2014-09-30,0.06060606060606061
2014-10-31,0.08220304151253596
2014-11-28,0.1420051121840386
2014-12-31,0.027434842249657067
2015-01-30,0.02998500749625187
2015-02-27,0.2561287961946579
2015-03-31,0.1728110599078341
2015-04-30,0.16393442622950818
2015-05-29,0.23952095808383234
2015-06-30,0.12963443090484833
2015-07-31,0.02188183807439825
2015-08-31,0.0
2015-09-30,0.02710761724044456
2015-10-30,0.056561085972850686
2015-11-30,0.036284470246734396
2015-12-31,0.053763440860215055
2016-01-29,0.05802146794313896
2016-02-29,0.0
2016-03-31,0.22701475595913734
2016-04-29,0.034916201117318434
2016-05-31,0.03757985719654265
2016-06-30,0.046838407494145196
2016-07-29,0.11755485893416928
2016-08-31,0.0
2016-09-30,0.0
2016-10-31,0.0
2016-11-30,0.3506038176860148
2016-12-30,0.03579098067287043
2017-01-31,0.07256894049346879
2017-02-28,0.1392757660167131
2017-03-31,0.37593984962406013
2017-04-28,0.19685039370078738
2017-05-31,0.036845983787767135
2017-06-30,0.3574620196604111
2017-07-31,0.037397157816005985
2017-08-31,0.42598509052183176
2017-09-29,0.0
2017-10-31,0.0823045267489712
2017-11-30,0.1773049645390071
2017-12-29,0.0
2018-01-31,0.0
2018-02-28,0.0
2018-03-30,0.36656891495601174
2018-04-30,0.2901353965183753
2018-05-31,0.03957261574990107
2018-06-29,0.07374631268436578
2018-07-31,0.11217049915872125
2018-08-31,0.7170172084130019
2018-09-28,0.26298487836949375
2018-10-31,0.06858710562414265
2018-11-30,0.035174111853675694
2018-12-31,0.09103322712790168
2019-01-31,0.2384358607534573
2019-02-28,0.0
2019-03-29,0.3429355281207133
2019-04-30,0.1875293014533521
2019-05-31,0.16380016380016382
2019-06-28,0.06922810661128419
2019-07-31,0.19299696719051557
2019-08-30,0.06337135614702154
2019-09-30,0.22655188038060714
2019-10-31,0.592255125284738
2019-11-29,0.1977587343441002
2019-12-31,0.03348961821835231
2020-01-31,0.08944543828264759
2020-02-28,0.036376864314296105
2020-03-31,0.13528138528138528
2020-04-30,0.21382751247327159
2020-05-29,0.1344688480502017
2020-06-30,0.37488284910965325
2020-07-31,0.0
2020-08-31,0.2602472348731295
2020-09-30,0.0
2020-10-30,0.2711864406779661
2020-11-30,0.0670465973851827
2020-12-31,0.0
