date,content
2016-04-17,0.3853564547206166
2016-04-24,0.4318437852046564
2016-05-01,0.3972498090145149
2016-05-08,0.7754342431761787
2016-05-15,1.7280866125338328
2016-05-22,1.3803680981595092
2016-05-29,1.2797404470079308
2016-06-05,1.318718958725809
2016-06-12,1.4162077104642015
2016-06-19,0.7220216606498195
2016-06-26,1.7054620880387186
2016-07-03,1.7796369824163358
2016-07-10,0.45811518324607325
2016-07-17,0.6162718380731611
2016-07-24,1.6244694863164058
2016-07-31,0.44326241134751776
2016-08-07,0.0
2016-08-14,0.0
2016-08-21,0.3961780470752739
2016-08-28,0.6587202007528231
2016-09-04,0.6116664180217812
2016-09-11,0.2694528457519934
2016-09-18,0.4216444132115249
2016-09-25,0.3633863681005696
2016-10-02,0.5218787635487756
2016-10-09,0.7096537379175334
2016-10-16,0.8585994097129058
2016-10-23,1.3742556115437472
2016-10-30,0.5970149253731344
2016-11-06,0.2955301071296638
2016-11-13,0.5700504275378206
2016-11-20,0.5680414917263522
2016-11-27,1.094139313183837
2016-12-04,0.9420631182289214
2016-12-11,0.6664328305857594
2016-12-18,0.0
2016-12-25,0.8509928249624562
2017-01-01,0.48861875819330236
2017-01-08,1.3482023968042611
2017-01-15,0.5394801373222168
2017-01-22,0.6594932315168344
2017-01-29,0.36228023441662227
2017-02-05,0.10557432432432433
2017-02-12,0.5683612251341964
2017-02-19,0.3500583430571762
2017-02-26,0.7056710289966641
2017-03-05,0.9748800742765771
2017-03-12,0.9025270758122743
2017-03-19,0.39006872639465046
2017-03-26,0.34033131048056425
2017-04-02,0.4105270874569313
2017-04-09,1.2339331619537275
2017-04-16,0.16147263038914905
2017-04-23,1.1036073134574205
2017-04-30,1.5240328253223916
2017-05-07,0.45454545454545453
2017-05-14,0.46991254405430105
2017-05-21,0.7024029574861368
2017-05-28,0.36642238507661556
2017-06-04,0.8105225737646641
2017-06-11,0.5072076882007475
2017-06-18,1.276700220967346
2017-06-25,1.0946907498631637
2017-07-02,0.9912737293325168
2017-07-09,1.1855905152758779
2017-07-16,1.0638297872340425
2017-07-23,1.0480572597137015
2017-07-30,0.20955574182732606
2017-08-06,1.6345210853220007
2017-08-13,1.4879816863792446
2017-08-20,1.445466491458607
2017-08-27,2.342606149341142
2017-09-03,1.5685113939035218
2017-09-10,0.8606517744898946
2017-09-17,1.1249401627573001
2017-09-24,1.0412494993992791
2017-10-01,1.285583103764922
2017-10-08,0.0
2017-10-15,0.8363201911589008
2017-10-22,0.7236842105263158
2017-10-29,0.6122448979591837
2017-11-05,0.8954361640670132
2017-11-12,0.23586759965406084
2017-11-19,0.37361504766812675
2017-11-26,0.5283683482199019
2017-12-03,0.3006197391545648
2017-12-10,0.3058103975535168
2017-12-17,0.714711137581894
2017-12-24,0.13377926421404682
2017-12-31,0.7029876977152899
2018-01-07,1.9174656106711132
2018-01-14,0.08386246555648735
2018-01-21,1.3638843426077467
2018-01-28,1.5254237288135595
2018-02-04,0.5025125628140703
2018-02-11,0.8594229588704727
2018-02-18,0.14566642388929352
2018-02-25,0.0
2018-03-04,1.563562202583277
2018-03-11,1.2418642926610308
2018-03-18,1.2998266897746966
2018-03-25,0.7688572353512464
2018-04-01,0.7814195789016715
2018-04-08,0.8653513326410524
2018-04-15,0.7537688442211055
2018-04-22,1.3254786450662739
2018-04-29,0.49987503124218946
2018-05-06,0.6318589956767542
2018-05-13,0.3715086629065487
2018-05-20,0.35052578868302453
2018-05-27,0.9712296133406634
2018-06-03,0.4659146640510054
2018-06-10,0.5940141649531643
2018-06-17,0.6243756243756244
2018-06-24,0.06299212598425197
2018-07-01,0.6900878293601004
2018-07-08,0.3733084461035931
2018-07-15,0.6476386978450253
2018-07-22,0.559570995570063
2018-07-29,0.18741633199464525
2018-08-05,0.24975024975024976
2018-08-12,0.0
2018-08-19,0.728744939271255
2018-08-26,1.003787878787879
2018-09-02,0.765223054379681
2018-09-09,0.9867566865749156
2018-09-16,0.9612044006948466
2018-09-23,1.1595221363316937
2018-09-30,0.9185465351884371
2018-10-07,0.9252669039145907
2018-10-14,0.5847139078379507
2018-10-21,0.6582141893714594
2018-10-28,0.7580445544554455
2018-11-04,0.6763527054108216
2018-11-11,0.7024533445166702
2018-11-18,0.7713712091860097
2018-11-25,0.2532714225411566
2018-12-02,0.9875567845151096
2018-12-09,1.9675925925925926
2018-12-16,0.9438009438009438
2018-12-23,1.8659558263518659
2018-12-30,0.5628517823639775
2019-01-06,0.5836575875486382
2019-01-13,0.2769230769230769
2019-01-20,0.592885375494071
2019-01-27,0.4826254826254826
2019-02-03,0.17586282699494393
2019-02-10,0.0
2019-02-17,0.16666666666666669
2019-02-24,0.37735849056603776
2019-03-03,0.0
2019-03-10,1.281618887015177
2019-03-17,0.6949319107117787
2019-03-24,0.5258344764517604
2019-03-31,0.6242905788876276
2019-04-07,0.5778954972309175
2019-04-14,0.3767649425707806
2019-04-21,1.071602532878714
2019-04-28,0.380754586362063
2019-05-05,0.8395061728395061
2019-05-12,0.8168394596292806
2019-05-19,0.9711779448621554
2019-05-26,0.8759469696969696
2019-06-02,0.3143006809848088
2019-06-09,1.4666666666666666
2019-06-16,1.5159574468085106
2019-06-23,0.7778738115816767
2019-06-30,1.3660104459622338
2019-07-07,1.09717868338558
2019-07-14,0.24464831804281345
2019-07-21,0.7230965546575925
2019-07-28,1.5745600493979623
2019-08-04,0.6443298969072164
2019-08-11,0.0
2019-08-18,0.4746835443037975
2019-08-25,0.6280388978930308
2019-09-01,0.5172413793103449
2019-09-08,0.6732927220262905
