date,content
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.17857142857142858
2017-11-23,0.0
2017-11-24,0.0
2017-11-27,0.0
2017-11-28,0.011918951132300357
2017-11-29,0.0
2017-11-30,0.0
2017-12-01,0.08748906386701663
2017-12-04,0.0
2017-12-05,0.0
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,0.0
2017-12-12,0.15432098765432098
2017-12-13,0.0
2017-12-14,0.07662835249042146
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.11037527593818984
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.24968789013732834
2018-01-24,0.35211267605633806
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-19,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-05,0.29880478087649404
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-12,0.06575702778234424
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.03444712366517396
2018-03-22,0.0
2018-03-23,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.591715976331361
2018-03-29,0.7107320540156361
2018-03-30,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.3472222222222222
2018-04-05,0.8528784648187633
2018-04-06,1.2461059190031152
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.07107320540156362
2018-04-13,0.2617801047120419
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.1434720229555237
2018-04-19,0.0
2018-04-20,0.19083969465648853
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.3125
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.25342118601115055
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.055822261918052916
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.1483679525222552
2018-05-24,0.0
2018-05-25,0.17094017094017094
2018-05-28,0.09551098376313276
2018-05-29,0.0
2018-05-30,0.0
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,0.0
2018-06-07,0.0
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,0.0
2018-06-13,0.3067484662576687
2018-06-14,0.0
2018-06-15,0.6329113924050633
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.24390243902439024
2018-06-29,0.0
2018-07-02,0.0
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.0
2018-07-09,0.005847611250804047
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.0
2018-07-13,0.0
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.088261253309797
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,0.34782608695652173
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.45871559633027525
2018-08-17,0.7299270072992701
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.1483679525222552
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,1.6830294530154277
2018-08-31,2.211874272409779
2018-09-03,0.07024938531787847
2018-09-04,0.0
2018-09-05,0.0
2018-09-06,0.08598452278589853
2018-09-07,0.9191176470588236
2018-09-10,0.0
2018-09-11,0.0
2018-09-12,0.0
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.5420054200542005
2018-09-19,0.2035105571101501
2018-09-20,0.39491004826678366
2018-09-21,0.25951557093425603
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.1287001287001287
2018-09-27,0.0
2018-09-28,0.2339728591483388
2018-10-01,0.18073844564936742
2018-10-02,0.0
2018-10-03,0.4975124378109453
2018-10-04,0.0
2018-10-05,0.0
2018-10-08,0.0
2018-10-09,0.0
2018-10-10,0.0
2018-10-11,0.0
2018-10-12,0.0
2018-10-15,0.0
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,0.0664451827242525
2018-10-19,0.0
2018-10-22,0.01837222120154327
2018-10-23,0.1466275659824047
2018-10-24,0.0
2018-10-25,0.11204481792717086
2018-10-26,0.0
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,0.0
2018-11-01,0.0
2018-11-02,0.05402485143165856
2018-11-05,0.2506265664160401
2018-11-06,0.10810810810810811
2018-11-07,0.11160714285714285
2018-11-08,0.0
2018-11-09,0.1943634596695821
2018-11-12,0.0
2018-11-13,0.03812428516965307
2018-11-14,0.09448818897637795
2018-11-15,0.024051952216788262
2018-11-16,0.0
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,0.0
2018-11-22,0.0
2018-11-23,0.0
2018-11-26,0.0
2018-11-27,0.0
2018-11-28,0.0
2018-11-29,0.0
2018-11-30,0.0
2018-12-03,0.17094017094017094
2018-12-04,0.0
2018-12-05,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,0.18399264029438822
2018-12-25,0.0
2018-12-26,0.37523452157598497
2018-12-27,0.11574074074074073
2018-12-28,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.13236267372600927
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.5296610169491525
2019-01-10,0.0
2019-01-11,0.4884004884004884
2019-01-14,0.49504950495049505
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.1928020565552699
2019-01-18,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,0.15003750937734434
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.340522133938706
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.16
2019-02-15,0.0
2019-02-18,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.3236245954692557
2019-02-22,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-04,0.5381165919282511
2019-03-05,0.2773732750849456
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.42238648363252373
2019-03-11,1.073345259391771
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.46168051708217916
2019-03-18,0.35489758669641047
2019-03-19,0.0
2019-03-20,0.7032348804500703
2019-03-21,2.0292590844738085
2019-03-22,0.32573289902280134
2019-03-25,0.7867132867132868
2019-03-26,0.17094017094017094
2019-03-27,0.9243697478991597
2019-03-28,0.4074149521287432
2019-03-29,0.3163722646981281
2019-04-01,0.2358490566037736
2019-04-02,0.0
2019-04-03,0.2583979328165375
2019-04-04,1.1607142857142858
2019-04-05,0.0
2019-04-08,0.03979307600477517
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-15,0.03525782282944028
2019-04-16,0.0
2019-04-17,0.2805049088359046
2019-04-18,0.0
2019-04-19,0.0
2019-04-22,0.0
2019-04-23,0.6868131868131868
2019-04-24,0.4662004662004662
2019-04-25,0.0
2019-04-26,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-06,0.0649772579597141
2019-05-07,0.7215975834871623
2019-05-08,0.16420361247947454
2019-05-09,0.0
2019-05-10,1.4763014763014763
2019-05-13,0.27972027972027974
2019-05-14,0.0
2019-05-15,0.16286644951140067
2019-05-16,0.0
2019-05-17,0.15748031496062992
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.0
2019-05-23,0.0
2019-05-24,3.127506014434643
2019-05-27,0.836382645060115
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,0.0
2019-06-05,0.0
2019-06-06,0.2699055330634278
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.14749262536873156
2019-06-13,0.2684563758389262
2019-06-14,0.1350438892640108
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.1529051987767584
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,0.18808777429467086
2019-06-27,0.0
2019-06-28,0.0
2019-07-01,0.20512820512820512
2019-07-02,0.34662045060658575
2019-07-03,0.3639514731369151
2019-07-04,0.46765393608729544
2019-07-05,0.0
2019-07-08,0.33855268726195514
2019-07-09,0.0
2019-07-10,0.42194092827004215
2019-07-11,0.0
2019-07-12,0.0
2019-07-15,0.0
2019-07-16,0.0
2019-07-17,0.3472222222222222
2019-07-18,0.0
2019-07-19,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-24,0.2066115702479339
2019-07-25,0.0
2019-07-26,0.0
2019-07-29,0.10624169986719788
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,1.4492753623188406
2019-08-19,0.2410800385728062
2019-08-20,0.2407704654895666
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.09505703422053231
2019-09-05,0.4744958481613286
2019-09-06,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.16198704103671707
2019-09-12,0.0
2019-09-13,0.0
2019-09-16,0.11655011655011654
2019-09-17,0.0
2019-09-18,0.0
2019-09-19,0.0
2019-09-20,0.0
2019-09-23,0.0
2019-09-24,0.0
2019-09-25,0.0
2019-09-26,0.0
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,0.0
2019-10-03,0.0
2019-10-04,0.0
2019-10-07,0.0
2019-10-08,0.0
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-14,0.26702269692923897
2019-10-15,0.0
2019-10-16,1.5558698727015559
2019-10-17,0.0
2019-10-18,2.8229255774165956
2019-10-21,0.0
2019-10-22,0.0
2019-10-23,0.25109855618330196
2019-10-24,0.851581508515815
2019-10-25,0.0
2019-10-28,0.0
2019-10-29,0.0
2019-10-30,0.0
2019-10-31,0.0
2019-11-01,0.0
2019-11-04,0.03441393075917131
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,0.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,0.0
2019-11-13,0.0
2019-11-14,0.0
2019-11-15,0.0
2019-11-18,0.0
2019-11-19,0.0
2019-11-20,0.5946481665014867
2019-11-21,0.18823529411764706
2019-11-22,0.2982107355864811
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.0
2019-11-28,0.0
2019-11-29,0.0
2019-12-02,0.0
2019-12-03,0.0
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,0.0
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,0.0
2019-12-16,0.0
2019-12-17,0.0
2019-12-18,0.13869625520110956
2019-12-19,0.0
2019-12-20,0.0
2019-12-23,0.04299226139294927
2019-12-24,0.0
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,0.0
2020-01-03,0.2717391304347826
2020-01-06,0.11600928074245939
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.9873060648801129
2020-01-16,1.1898323418063819
2020-01-17,0.4830917874396135
2020-01-20,0.16741071428571427
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,0.0
2020-01-31,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-17,0.0
2020-02-18,0.14184397163120568
2020-02-19,0.15372790161414296
2020-02-20,0.0
2020-02-21,0.0
2020-02-24,0.0
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,0.2728512960436562
2020-03-04,0.19723865877712032
2020-03-05,0.14684287812041116
2020-03-06,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.2684563758389262
2020-03-12,0.04692632566870014
2020-03-13,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.12106537530266344
2020-03-23,0.0
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,0.0
2020-03-30,0.0
2020-03-31,0.08019246190858059
2020-04-01,0.17699115044247787
2020-04-02,0.0
2020-04-03,0.0
2020-04-06,0.0
2020-04-07,0.1059322033898305
2020-04-08,0.10121457489878542
2020-04-09,0.0
2020-04-10,0.0
2020-04-13,0.0
2020-04-14,0.24613220815752462
2020-04-15,0.9433962264150944
2020-04-16,0.0
2020-04-17,0.0
2020-04-20,0.0
2020-04-21,0.1669449081803005
2020-04-22,0.0
2020-04-23,0.15772870662460567
2020-04-24,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.1358695652173913
2020-05-07,0.05624296962879641
2020-05-08,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,0.1364256480218281
2020-05-18,0.0
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.21230096784264751
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.03375527426160337
2020-05-29,0.11802504753786636
2020-06-01,0.1434720229555237
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-08,0.0
2020-06-09,0.6144393241167435
2020-06-10,1.682085786375105
2020-06-11,0.0
2020-06-12,0.0
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,0.546448087431694
2020-06-18,0.0
2020-06-19,0.7029876977152899
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-29,0.04206983592763988
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,0.0
2020-07-03,0.0
2020-07-06,0.0
2020-07-07,0.46439628482972134
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-13,0.37570444583594237
2020-07-14,0.37433155080213903
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,0.099601593625498
2020-07-24,0.34904013961605584
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.43103448275862066
2020-07-31,0.0
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-10,0.0
2020-08-11,0.0
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-17,0.5115089514066496
2020-08-18,1.160092807424594
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-24,0.23030861354214646
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,0.6640106241699867
2020-08-31,0.3981089823339139
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.10615711252653928
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
