date,content
2016-04-29,0.622953438223784
2016-05-31,1.3183695606825483
2016-06-30,1.2258064516129032
2016-07-29,1.6471119133574008
2016-08-31,0.5209875081404298
2016-09-30,0.5815490351572826
2016-10-31,0.7678297203671297
2016-11-30,0.5694435283512521
2016-12-30,0.5711054566016398
2017-01-31,0.6407629549603249
2017-02-28,0.43670392513646994
2017-03-31,0.6622254989730897
2017-04-28,0.7557380108229147
2017-05-31,0.4542051410032443
2017-06-30,1.015284242935161
2017-07-31,0.47818290496114757
2017-08-31,0.4270560683289709
2017-09-29,0.9027586838969848
2017-10-31,0.37989109788527287
2017-11-30,0.6223133509595496
2017-12-29,0.43283582089552236
2018-01-31,0.5331720991590172
2018-02-28,0.35804549283909015
2018-03-30,0.7142857142857143
2018-04-30,0.4147066105471651
2018-05-31,0.5576663806839074
2018-06-29,0.5825456144207518
2018-07-31,0.5530099541791752
2018-08-31,0.8485286152735151
2018-09-28,0.9262332176798914
2018-10-31,0.5668345339987805
2018-11-30,0.8549111261455195
2018-12-31,0.6190259444697315
2019-01-31,0.7098785908578252
2019-02-28,0.2869261477045908
2019-03-29,0.8125913976873558
2019-04-30,0.3388580254028261
2019-05-31,0.8381622516556291
2019-06-28,0.7552419755540097
2019-07-31,1.0937111608252548
2019-08-30,0.7479716024340771
2019-09-30,0.7368577221700212
2019-10-31,0.6079376003670567
2019-11-29,0.8939564263155078
2019-12-31,0.8668156790056152
2020-01-31,0.4300838112042346
2020-02-28,0.5083022704168079
2020-03-31,0.7428121995980076
2020-04-30,0.7805938441776592
2020-05-29,1.2280366286357747
2020-06-30,1.0276172125883107
2020-07-31,1.2155975372309635
2020-08-31,0.8281693403602247
2020-09-30,1.3781877373846987
