date,content
2016-04-29,0.4232888746905199
2016-05-31,0.8636155033585048
2016-06-30,0.5806451612903226
2016-07-29,0.3497292418772563
2016-08-31,0.3374578177727784
2016-09-30,0.1523845065385393
2016-10-31,0.5321238527195458
2016-11-30,0.2902183233295957
2016-12-30,0.31099802092168505
2017-01-31,0.30548001341131764
2017-02-28,0.28593709383935534
2017-03-31,0.23566275211964824
2017-04-28,0.5224855383467065
2017-05-31,0.28450212128774643
2017-06-30,0.5736172708279881
2017-07-31,0.40987106139526946
2017-08-31,0.8265601322496211
2017-09-29,0.6094766749152232
2017-10-31,0.20260858553881222
2017-11-30,0.17985934998830913
2017-12-29,0.23134328358208953
2018-01-31,0.2638377397900291
2018-02-28,0.32645324347093513
2018-03-30,0.25335775335775335
2018-04-30,0.4889824213914335
2018-05-31,0.17771785758058586
2018-06-29,0.23081996043086392
2018-07-31,0.19662576148592897
2018-08-31,0.4784257086116628
2018-09-28,0.46160808568411527
2018-10-31,0.2913213342065446
2018-11-30,0.20501465854808618
2018-12-31,0.6736458807464725
2019-01-31,0.13932196643004047
2019-02-28,0.024950099800399198
2019-03-29,0.257798012995432
2019-04-30,0.18902284410225675
2019-05-31,0.39321192052980136
2019-06-28,1.2222995130676737
2019-07-31,0.33142762449250146
2019-08-30,0.2028397565922921
2019-09-30,0.23243163048316107
2019-10-31,0.22941041523285155
2019-11-29,0.17665007226593865
2019-12-31,0.27803521779425394
2020-01-31,0.13233348037053375
2020-02-28,0.022591212018524796
2020-03-31,0.10923708817617758
2020-04-30,0.08892841262783459
2020-05-29,0.18484288354898337
2020-06-30,0.1868394931978747
2020-07-31,0.46834710308898597
2020-08-31,0.08107951583946256
2020-09-30,0.3364080303852414
