date,content
2016-04-17,0.9633911368015413
2016-04-24,0.5820503191888847
2016-05-01,0.5958747135217723
2016-05-08,3.0397022332506203
2016-05-15,0.9785550697480742
2016-05-22,1.3164621676891615
2016-05-29,1.099495313626532
2016-06-05,0.4452817263230005
2016-06-12,0.9441384736428009
2016-06-19,0.5157297576070139
2016-06-26,0.9910117538603365
2016-07-03,1.6591038003403291
2016-07-10,0.28359511343804533
2016-07-17,2.012777746367388
2016-07-24,2.444021659593151
2016-07-31,0.7092198581560284
2016-08-07,0.0
2016-08-14,0.0
2016-08-21,0.559310184106269
2016-08-28,0.6378084483479716
2016-09-04,0.4177234074295092
2016-09-11,0.4784162771514984
2016-09-18,0.28109627547434995
2016-09-25,0.720225234073201
2016-10-02,0.5218787635487756
2016-10-09,0.45271014315428854
2016-10-16,0.9458009122618728
2016-10-23,1.0535959688502061
2016-10-30,0.3980099502487562
2016-11-06,0.5725895825637236
2016-11-13,1.0304757728568297
2016-11-20,0.6668313163744134
2016-11-27,0.3033257501895786
2016-12-04,0.5495368189668708
2016-12-11,1.0171869519466854
2016-12-18,0.3887269193391642
2016-12-25,0.41715334556983147
2017-01-01,0.3336908592539626
2017-01-08,0.7323568575233023
2017-01-15,0.24521824423737126
2017-01-22,1.6660881638320029
2017-01-29,0.2344166222695791
2017-02-05,0.27449324324324326
2017-02-12,0.3157562361856647
2017-02-19,0.05834305717619603
2017-02-26,0.6543494996150885
2017-03-05,0.835611492237066
2017-03-12,0.7420778178900923
2017-03-19,0.6563061110767135
2017-03-26,0.5453501722158438
2017-04-02,0.5571439044058354
2017-04-09,1.5938303341902313
2017-04-16,0.24220894558372358
2017-04-23,0.72475704167353
2017-04-30,0.29308323563892147
2017-05-07,0.4195804195804196
2017-05-14,0.6396031849627986
2017-05-21,0.29574861367837335
2017-05-28,0.29980013324450366
2017-06-04,0.67543547813722
2017-06-11,0.2402562733582488
2017-06-18,0.638350110483673
2017-06-25,1.2315270935960592
2017-07-02,1.293631353337416
2017-07-09,0.31919744642042863
2017-07-16,0.43520309477756286
2017-07-23,0.4601226993865031
2017-07-30,0.3352891869237217
2017-08-06,0.7845701209545604
2017-08-13,0.534147272033575
2017-08-20,0.4380201489268506
2017-08-27,0.43923865300146414
2017-09-03,0.20716188221367265
2017-09-10,0.41582052025916255
2017-09-17,1.5797032072762087
2017-09-24,2.643171806167401
2017-10-01,0.5693296602387512
2017-10-08,0.0
2017-10-15,0.1991238550378335
2017-10-22,0.39473684210526316
2017-10-29,0.40816326530612246
2017-11-05,0.5777007510109763
2017-11-12,0.47959745262992376
2017-11-19,0.7858799278536459
2017-11-26,0.7044911309598691
2017-12-03,0.5411155304782167
2017-12-10,0.16989466530750932
2017-12-17,0.38713519952352593
2017-12-24,0.4013377926421404
2017-12-31,0.7029876977152899
2018-01-07,0.25010421008753647
2018-01-14,0.5750569066730562
2018-01-21,0.27277686852154936
2018-01-28,0.7506053268765133
2018-02-04,0.36388840755501645
2018-02-11,0.42971147943523635
2018-02-18,0.21849963583394028
2018-02-25,0.0
2018-03-04,0.6118286879673691
2018-03-11,0.792997680855839
2018-03-18,0.5199306759098787
2018-03-25,0.704111362900615
2018-04-01,0.6294768830041242
2018-04-08,0.6922810661128418
2018-04-15,0.2660360626662725
2018-04-22,0.49091801669121254
2018-04-29,0.4498875281179705
2018-05-06,0.32147212060747143
2018-05-13,0.6281873754601641
2018-05-20,0.15022533800701052
2018-05-27,0.6230529595015576
2018-06-03,0.6620892594409025
2018-06-10,0.2284669865204478
2018-06-17,0.7992007992007992
2018-06-24,0.4409448818897638
2018-07-01,0.7277289836888331
2018-07-08,0.6108683663513341
2018-07-15,0.6762952773956901
2018-07-22,0.29144322685940777
2018-07-29,0.34805890227576974
2018-08-05,0.0999000999000999
2018-08-12,0.26595744680851063
2018-08-19,1.5384615384615385
2018-08-26,1.003787878787879
2018-09-02,0.4721589058938457
2018-09-09,0.5972474681900806
2018-09-16,0.89171974522293
2018-09-23,1.1806043569922697
2018-09-30,0.8915304606240713
2018-10-07,0.6405693950177936
2018-10-14,0.4176527913128219
2018-10-21,0.6582141893714594
2018-10-28,0.34034653465346537
2018-11-04,1.0771543086172346
2018-11-11,1.3524847976514993
2018-11-18,0.7114930787925751
2018-11-25,0.7176023638666104
2018-12-02,0.612285206399368
2018-12-09,0.49189814814814814
2018-12-16,0.5148005148005148
2018-12-23,1.0281797410510283
2018-12-30,0.46904315196998125
2019-01-06,0.5836575875486382
2019-01-13,0.8923076923076922
2019-01-20,0.8152173913043478
2019-01-27,0.7400257400257401
2019-02-03,0.2637942404924159
2019-02-10,0.0
2019-02-17,0.04166666666666667
2019-02-24,0.5283018867924528
2019-03-03,0.0
2019-03-10,0.8768971332209106
2019-03-17,0.8844587954513548
2019-03-24,0.594421582075903
2019-03-31,0.6186152099886493
2019-04-07,0.24078979051288227
2019-04-14,0.28165922891213696
2019-04-21,0.974184120798831
2019-04-28,0.5365178262374524
2019-05-05,0.2962962962962963
2019-05-12,0.5550319405173316
2019-05-19,1.4724310776942355
2019-05-26,1.183712121212121
2019-06-02,0.5762179151388162
2019-06-09,1.0
2019-06-16,0.9840425531914894
2019-06-23,0.432152117545376
2019-06-30,0.5624748895138609
2019-07-07,1.3611615245009074
2019-07-14,0.42813455657492355
2019-07-21,0.9357720119098255
2019-07-28,0.6174745291756715
2019-08-04,1.9329896907216495
2019-08-11,0.0
2019-08-18,0.15822784810126583
2019-08-25,0.992706645056726
2019-09-01,0.3879310344827586
2019-09-08,0.529015710163514
