date,content
2016-04-17,0.0
2016-04-24,0.4318437852046564
2016-05-01,0.33613445378151263
2016-05-08,0.8064516129032258
2016-05-15,0.7911721840516344
2016-05-22,0.49846625766871167
2016-05-29,0.09012256669069935
2016-06-05,0.25689330364788493
2016-06-12,0.15735641227380015
2016-06-19,0.07735946364105209
2016-06-26,1.7285088730122147
2016-07-03,0.3119682359614294
2016-07-10,0.1963350785340314
2016-07-17,0.3618476847402047
2016-07-24,0.4829503878237963
2016-07-31,0.6205673758865249
2016-08-07,0.4878048780487805
2016-08-14,0.0
2016-08-21,0.1631321370309951
2016-08-28,0.3136762860727729
2016-09-04,0.23869908995971953
2016-09-11,0.3464393731097058
2016-09-18,0.1932536893886156
2016-09-25,0.17023505532639296
2016-10-02,0.10036130068245684
2016-10-09,0.23247277621436438
2016-10-16,0.34209820230748594
2016-10-23,0.45808520384791573
2016-10-30,0.0
2016-11-06,0.27705947543405984
2016-11-13,0.17540013155009868
2016-11-20,0.3334156581872067
2016-11-27,0.23832737514895458
2016-12-04,0.3297220913801225
2016-12-11,0.350754121360926
2016-12-18,0.1943634596695821
2016-12-25,0.2502920073418989
2017-01-01,0.30985579787867956
2017-01-08,0.1997336884154461
2017-01-15,0.196174595389897
2017-01-22,0.3297466157584172
2017-01-29,0.05327650506126798
2017-02-05,0.04222972972972973
2017-02-12,0.15787811809283234
2017-02-19,0.05834305717619603
2017-02-26,0.32075955863484734
2017-03-05,0.350750502914324
2017-03-12,0.2607300441235459
2017-03-19,0.09906507337006996
2017-03-26,0.12711169427587338
2017-04-02,0.13928597610145885
2017-04-09,0.47986289631533846
2017-04-16,0.20991441950589376
2017-04-23,0.31296326799538793
2017-04-30,0.23446658851113714
2017-05-07,0.9090909090909091
2017-05-14,0.27411565069834226
2017-05-21,0.3512014787430684
2017-05-28,0.2664890073284477
2017-06-04,0.29861357980803416
2017-06-11,0.2669514148424987
2017-06-18,0.5646943285047876
2017-06-25,0.5610290093048714
2017-07-02,0.3597672994488671
2017-07-09,0.364797081623347
2017-07-16,0.19342359767891684
2017-07-23,0.5879345603271984
2017-07-30,0.5029337803855826
2017-08-06,0.35959463877084014
2017-08-13,0.2670736360167875
2017-08-20,0.19710906701708278
2017-08-27,1.259150805270864
2017-09-03,0.8582420834566441
2017-09-10,0.280437095058505
2017-09-17,0.3111536620392532
2017-09-24,0.32038446135362436
2017-10-01,1.3957759412304866
2017-10-08,0.0
2017-10-15,0.398247710075667
2017-10-22,0.06578947368421052
2017-10-29,0.0
2017-11-05,0.14442518775274407
2017-11-12,0.22800534633225883
2017-11-19,0.244782272610152
2017-11-26,0.1761227827399673
2017-12-03,0.2682453057071501
2017-12-10,0.23785253143051308
2017-12-17,0.5062537224538416
2017-12-24,0.7357859531772575
2017-12-31,0.0
2018-01-07,0.5002084201750729
2018-01-14,0.20366598778004072
2018-01-21,0.2182214948172395
2018-01-28,0.24213075060532688
2018-02-04,0.4505285045919251
2018-02-11,0.3069367710251688
2018-02-18,0.0
2018-02-25,0.0
2018-03-04,0.20394289598912305
2018-03-11,0.4563477220019451
2018-03-18,0.17331022530329288
2018-03-25,0.16186468112657817
2018-04-01,1.085304970696766
2018-04-08,0.5538248528902735
2018-04-15,0.22169671888856043
2018-04-22,0.4418262150220913
2018-04-29,0.6998250437390653
2018-05-06,0.32147212060747143
2018-05-13,0.17224492552939985
2018-05-20,0.15022533800701052
2018-05-27,0.42147700201575955
2018-06-03,0.2942618930848455
2018-06-10,0.2284669865204478
2018-06-17,0.4745254745254745
2018-06-24,1.2913385826771655
2018-07-01,0.41405269761606023
2018-07-08,0.29270775887668093
2018-07-15,0.32095369096744614
2018-07-22,0.33807414315691303
2018-07-29,0.6157965194109772
2018-08-05,0.24975024975024976
2018-08-12,0.0
2018-08-19,2.42914979757085
2018-08-26,0.7954545454545454
2018-09-02,0.569846955389124
2018-09-09,0.6232147494157362
2018-09-16,0.26635784597568035
2018-09-23,0.4989458889669712
2018-09-30,0.7024179386735108
2018-10-07,0.3558718861209964
2018-10-14,0.32020047333983015
2018-10-21,0.14567035338548692
2018-10-28,0.24752475247524752
2018-11-04,0.7014028056112225
2018-11-11,1.2057035017823443
2018-11-18,0.1796343911803036
2018-11-25,0.3799071338117349
2018-12-02,0.8492988346829943
2018-12-09,0.31828703703703703
2018-12-16,1.1583011583011582
2018-12-23,0.2284843869002285
2018-12-30,1.3602251407129455
2019-01-06,1.556420233463035
2019-01-13,0.9846153846153847
2019-01-20,0.2717391304347826
2019-01-27,0.45045045045045046
2019-02-03,0.3297428006155199
2019-02-10,0.0
2019-02-17,0.5
2019-02-24,0.5660377358490566
2019-03-03,0.0
2019-03-10,0.567734682405846
2019-03-17,0.3755440123543451
2019-03-24,0.11431184270690445
2019-03-31,0.1872871736662883
2019-04-07,0.12039489525644113
2019-04-14,0.21947472382763922
2019-04-21,1.509985387238188
2019-04-28,0.363447559709242
2019-05-05,0.2962962962962963
2019-05-12,0.3351136244632946
2019-05-19,0.37593984962406013
2019-05-26,0.8285984848484849
2019-06-02,1.3095861707700367
2019-06-09,0.9333333333333335
2019-06-16,0.26595744680851063
2019-06-23,0.216076058772688
2019-06-30,1.566894335074327
2019-07-07,0.7836990595611284
2019-07-14,0.24464831804281345
2019-07-21,0.38281582305401957
2019-07-28,0.5248533497993207
2019-08-04,1.1597938144329898
2019-08-11,0.0
2019-08-18,0.15822784810126583
2019-08-25,0.4051863857374392
2019-09-01,0.646551724137931
2019-09-08,0.40076947739660146
2019-09-15,0.49059689288634506
