date,content
2016-04-29,0.03194633016532226
2016-05-31,0.008344111143560432
2016-06-30,0.017921146953405017
2016-07-29,0.0028203971119133576
2016-08-31,0.02960156296252442
2016-09-30,0.003109887888541618
2016-10-31,0.007142602049926788
2016-11-30,0.008794494646351384
2016-12-30,0.011309018942606728
2017-01-31,0.029802928137689526
2017-02-28,0.015596568754873929
2017-03-31,0.01053241350255411
2017-04-28,0.00933009889904833
2017-05-31,0.009982530571499875
2017-06-30,0.016493787340101894
2017-07-31,0.02561694133720434
2017-08-31,0.006888001102080176
2017-09-29,0.004582531390340024
2017-10-31,0.0
2017-11-30,0.0
2017-12-29,0.0373134328358209
2018-01-31,0.00549661957895894
2018-02-28,0.02106149957877001
2018-03-30,0.0
2018-04-30,0.02475860361475613
2018-05-31,0.014299137966254033
2018-06-29,0.027478566717959993
2018-07-31,0.019311458717368023
2018-08-31,0.018053800324968405
2018-09-28,0.006034092623321768
2018-10-31,0.0
2018-11-30,0.002050146585480862
2018-12-31,0.027309968138370506
2019-01-31,0.0
2019-02-28,0.049900199600798396
2019-03-29,0.00753795359635766
2019-04-30,0.0276618796247205
2019-05-31,0.04656456953642384
2019-06-28,0.0
2019-07-31,0.012428535918468804
2019-08-30,0.05070993914807302
2019-09-30,0.024726769200336285
2019-10-31,0.022941041523285157
2019-11-29,0.05085380868261871
2019-12-31,0.016355012811426702
2020-01-31,0.011027790030877812
2020-02-28,0.016943409013893598
2020-03-31,0.06117276937865944
2020-04-30,0.024702336841065167
2020-05-29,0.0
2020-06-30,0.0
2020-07-31,0.026311635004999213
2020-08-31,0.00579139398853304
2020-09-30,0.0
