date,content
2013-03-29,0.11068068622025456
2013-04-30,0.35335689045936397
2013-05-31,0.2607939727615184
2013-06-28,0.2554278416347382
2013-07-31,0.24937655860349126
2013-08-30,0.22002200220022
2013-09-30,0.11248593925759282
2013-10-31,0.3468208092485549
2013-11-29,0.426049908703591
2013-12-31,0.10960906101571063
2014-01-31,0.42275172943889316
2014-02-28,0.23538642604943116
2014-03-31,0.0
2014-04-30,0.5413533834586466
2014-05-30,0.942951438000943
2014-06-30,0.31683168316831684
2014-07-31,0.3559693318729463
2014-08-29,0.5053340819764177
2014-09-30,0.30303030303030304
2014-10-31,0.5343197698314838
2014-11-28,0.7952286282306162
2014-12-31,0.5212620027434842
2015-01-30,1.1394302848575713
2015-02-27,0.5122575923893158
2015-03-31,0.4032258064516129
2015-04-30,0.819672131147541
2015-05-29,0.7784431137724551
2015-06-30,1.166709878143635
2015-07-31,0.6345733041575492
2015-08-31,0.7639726578206675
2015-09-30,0.813228517213337
2015-10-30,1.0180995475113122
2015-11-30,0.39912917271407833
2015-12-31,0.8602150537634409
2016-01-29,0.6092254134029591
2016-02-29,1.0315026484527459
2016-03-31,1.872871736662883
2016-04-29,0.6284916201117319
2016-05-31,1.0522360015031942
2016-06-30,0.7259953161592506
2016-07-29,1.489028213166144
2016-08-31,0.12135922330097086
2016-09-30,1.208837015423093
2016-10-31,0.5620082427875608
2016-11-30,0.3116478379431243
2016-12-30,0.4294917680744453
2017-01-31,0.9796806966618287
2017-02-28,0.2785515320334262
2017-03-31,0.5012531328320802
2017-04-28,0.5905511811023622
2017-05-31,0.5158437730287398
2017-06-30,0.580875781948168
2017-07-31,0.4113687359760658
2017-08-31,0.42598509052183176
2017-09-29,0.8061265618702136
2017-10-31,0.1646090534979424
2017-11-30,0.8865248226950355
2017-12-29,0.47581284694686754
2018-01-31,2.689486552567237
2018-02-28,0.35046728971962615
2018-03-30,0.2932551319648094
2018-04-30,1.1121856866537718
2018-05-31,0.1187178472497032
2018-06-29,0.2581120943952802
2018-07-31,0.3084688726864835
2018-08-31,0.19120458891013384
2018-09-28,0.5259697567389875
2018-10-31,0.06858710562414265
2018-11-30,0.28139289482940555
2018-12-31,1.2289485662266726
2019-01-31,0.09537434430138292
2019-02-28,0.06684491978609625
2019-03-29,0.0
2019-04-30,0.09376465072667604
2019-05-31,0.6825006825006825
2019-06-28,0.6922810661128418
2019-07-31,0.46870692031982353
2019-08-30,0.19011406844106463
2019-09-30,0.0
2019-10-31,0.22779043280182232
2019-11-29,0.0
2019-12-31,0.3683858004018754
2020-01-31,0.13416815742397137
2020-02-28,0.0
2020-03-31,0.21645021645021645
2020-04-30,0.3207412687099074
2020-05-29,0.04482294935006724
2020-06-30,0.0
2020-07-31,0.8764940239043826
2020-08-31,0.0
2020-09-30,0.31583103039873667
2020-10-30,0.3389830508474576
2020-11-30,0.03352329869259135
2020-12-31,0.0
