date,content
2016-04-29,0.11158045747987567
2016-05-31,0.04156103237604422
2016-06-30,0.08605234851201148
2016-07-29,0.26767349468879437
2016-08-31,0.17761989342806395
2016-09-30,0.18031461791954237
2016-10-31,0.09987871869872299
2016-11-30,0.15802989398827946
2016-12-30,0.028259763748375064
2017-01-31,0.029780739306853293
2017-02-28,0.03114941335271519
2017-03-31,0.3618040206294074
2017-04-28,0.13026285182600605
2017-05-31,0.22925492150510837
2017-06-30,0.3379921439663835
2017-07-31,0.017043033659991477
2017-08-31,0.013696753869332967
2017-09-29,0.14613206685542057
2017-10-31,0.012663036596175764
2017-11-30,0.17965255196450064
2017-12-29,0.22363026462914648
2018-01-31,0.07689772602438756
2018-02-28,0.24218174160261136
2018-03-30,0.2132001340115128
2018-04-30,0.308889849879533
2018-05-31,0.27760200853217937
2018-06-29,0.40592430060340096
2018-07-31,0.3941974140649638
2018-08-31,0.0540297163439892
2018-09-28,0.3465943339361061
2018-10-31,0.4200542005420054
2018-11-30,0.56952041464364
2018-12-31,0.182000182000182
2019-01-31,0.06614194060453733
2019-02-28,0.02493143854400399
2019-03-29,0.10990996416634045
2019-04-30,0.32695540052036565
2019-05-31,0.025774524460023714
2019-06-28,0.16770247607773503
2019-07-31,0.17743665923908558
2019-08-30,0.10115058793779237
2019-09-30,0.2619224116629602
2019-10-31,0.32608695652173914
2019-11-29,0.2915997859818084
2019-12-31,0.20121818577333042
2020-01-31,0.03853564547206166
2020-02-28,0.0
2020-03-31,0.18762544724670566
2020-04-30,0.2661409561360276
2020-05-29,0.07850126238516537
2020-06-30,0.40771157318422735
2020-07-31,0.24683577543196258
2020-08-31,0.07499711549555786
2020-09-30,0.09711880867594691
