date,content
2016-04-17,0.1926782273603083
2016-04-24,0.281478701444924
2016-05-01,0.3197320341047503
2016-05-08,0.7749535027898327
2016-05-15,0.4746182418489476
2016-05-22,0.7655014034192397
2016-05-29,0.7526881720430108
2016-06-05,1.078397808969531
2016-06-12,0.9430255402750491
2016-06-19,0.43837029396596183
2016-06-26,0.7364787111622554
2016-07-03,0.46865014556557555
2016-07-10,0.21800741225201656
2016-07-17,0.29388493274556343
2016-07-24,0.7175281886074095
2016-07-31,0.08827423863469178
2016-08-07,0.0
2016-08-14,0.0
2016-08-21,0.02333177788147457
2016-08-28,0.5748928608759277
2016-09-04,0.6412168207575306
2016-09-11,0.07699076110866696
2016-09-18,0.07028641714988579
2016-09-25,0.09815148045149681
2016-10-02,0.16051364365971107
2016-10-09,0.3058103975535168
2016-10-16,0.5692472542191267
2016-10-23,0.3661327231121282
2016-10-30,0.09950248756218905
2016-11-06,0.22134095729964032
2016-11-13,0.263042525208242
2016-11-20,0.20990245709346833
2016-11-27,0.49740484429065746
2016-12-04,0.24988286740590349
2016-12-11,0.3156787092248334
2016-12-18,0.0
2016-12-25,0.4669001167250292
2017-01-01,0.22632519356759975
2017-01-08,0.41514447027565593
2017-01-15,0.14713094654242276
2017-01-22,0.4163775156141568
2017-01-29,0.1704121844711897
2017-02-05,0.0633445945945946
2017-02-12,0.2204030226700252
2017-02-19,0.0
2017-02-26,0.4360651532640759
2017-03-05,0.3092624091541673
2017-03-12,0.30042058882435413
2017-03-19,0.17319230531329252
2017-03-26,0.18032047866890702
2017-04-02,0.1026167265264238
2017-04-09,0.547289208140927
2017-04-16,0.016149870801033594
2017-04-23,0.6061598951507209
2017-04-30,0.5836008170411439
2017-05-07,0.17409470752089137
2017-05-14,0.3130298682665971
2017-05-21,0.3135952776240546
2017-05-28,0.1665001665001665
2017-06-04,0.6538734896943853
2017-06-11,0.34519383961763145
2017-06-18,0.3176930596285435
2017-06-25,0.7792207792207793
2017-07-02,0.39620556973598997
2017-07-09,0.18231540565177756
2017-07-16,0.626808100289296
2017-07-23,0.35714285714285715
2017-07-30,0.0
2017-08-06,1.2317666126418152
2017-08-13,0.5333333333333333
2017-08-20,0.06516072980017376
2017-08-27,1.1675423234092235
2017-09-03,0.9139150943396226
2017-09-10,0.3475574435219154
2017-09-17,0.47869794159885115
2017-09-24,1.1590727418065547
2017-10-01,0.6005459508644222
2017-10-08,0.0
2017-10-15,0.039824771007566706
2017-10-22,0.19749835418038184
2017-10-29,0.06807351940095302
2017-11-05,0.08618213157138753
2017-11-12,0.0706436420722135
2017-11-19,0.21886063727067911
2017-11-26,0.3522012578616352
2017-12-03,0.17559262510974538
2017-12-10,0.23736859952526282
2017-12-17,0.1786777843954735
2017-12-24,0.20026702269692925
2017-12-31,0.0
2018-01-07,0.8333333333333334
2018-01-14,0.05987306909352173
2018-01-21,0.38084874863982593
2018-01-28,0.3387369949189451
2018-02-04,0.19060821348119908
2018-02-11,0.3683241252302026
2018-02-18,0.0
2018-02-25,0.0
2018-03-04,0.6101694915254238
2018-03-11,0.39640987284966345
2018-03-18,0.4317789291882556
2018-03-25,0.1050165603037402
2018-04-01,0.17219113215669393
2018-04-08,0.38035961272475793
2018-04-15,0.472883109206443
2018-04-22,1.0800196367206676
2018-04-29,0.2488181139586962
2018-05-06,0.17691287041132242
2018-05-13,0.16878206859303266
2018-05-20,0.0
2018-05-27,0.21994134897360706
2018-06-03,0.2204261572373255
2018-06-10,0.2965328467153284
2018-06-17,0.24931438544003987
2018-06-24,0.0
2018-07-01,0.26292725679228746
2018-07-08,0.13989571410403154
2018-07-15,0.24584071808358585
2018-07-22,0.16275284817484306
2018-07-29,0.1869158878504673
2018-08-05,0.0
2018-08-12,0.0
2018-08-19,0.0
2018-08-26,0.32075471698113206
2018-09-02,0.5194805194805194
2018-09-09,0.517464424320828
2018-09-16,0.325052240538658
2018-09-23,0.6807973048848961
2018-09-30,0.1883745963401507
2018-10-07,0.2130681818181818
2018-10-14,0.2851182197496523
2018-10-21,0.3079749297601037
2018-10-28,0.18558614290133002
2018-11-04,0.35035035035035034
2018-11-11,0.230342372526437
2018-11-18,0.1761804087385483
2018-11-25,0.042158516020236084
2018-12-02,0.27499508937340406
2018-12-09,1.156403584851113
2018-12-16,0.8576329331046313
2018-12-23,0.03813882532418002
2018-12-30,0.5620608899297423
2019-01-06,0.16092693916961698
2019-01-13,0.03057169061449098
2019-01-20,0.1977750309023486
2019-01-27,0.2251527822450949
2019-02-03,0.0
2019-02-10,0.0
2019-02-17,0.08326394671107411
2019-02-24,0.0
2019-03-03,0.0
2019-03-10,0.35361472833408175
2019-03-17,0.21025335529312822
2019-03-24,0.02284669865204478
2019-03-31,0.24944724757639322
2019-04-07,0.02402691013935608
2019-04-14,0.2084095063985375
2019-04-21,0.48402710551790895
2019-04-28,0.1210444406017638
2019-05-05,0.09852216748768472
2019-05-12,0.25052192066805845
2019-05-19,0.906816760475297
2019-05-26,0.4700352526439483
2019-06-02,0.0
2019-06-09,0.7270323859881032
2019-06-16,1.7382143797735055
2019-06-23,0.216076058772688
2019-06-30,0.19896538002387587
2019-07-07,0.48491822141859126
2019-07-14,0.0
2019-07-21,0.12738853503184713
2019-07-28,0.2299555419285605
2019-08-04,0.128783000643915
2019-08-11,0.0
2019-08-18,0.0
2019-08-25,0.18170805572380377
2019-09-01,0.25817555938037867
2019-09-08,0.4484304932735426
2019-09-15,0.027233115468409588
2019-09-22,0.22694115739990273
2019-09-29,0.0
2019-10-06,0.4371584699453552
