date,content
2016-04-29,0.09564039212560771
2016-05-31,0.22027347159303437
2016-06-30,0.28684116170670493
2016-07-29,0.0648051618720239
2016-08-31,0.18946121965660154
2016-09-30,0.05751414537088852
2016-10-31,0.08204323321680816
2016-11-30,0.09437896446522245
2016-12-30,0.15825467699090034
2017-01-31,0.08561962550720321
2017-02-28,0.08825667116602637
2017-03-31,0.11051468266498263
2017-04-28,0.23261223540358222
2017-05-31,0.0647894343384002
2017-06-30,0.23568100849547824
2017-07-31,0.17043033659991477
2017-08-31,0.1780578003013286
2017-09-29,0.19636496483697144
2017-10-31,0.17728251234646067
2017-11-30,0.06287839318757522
2017-12-29,0.15654118524040253
2018-01-31,0.09886850488849828
2018-02-28,0.16847425502790356
2018-03-30,0.13705722900740108
2018-04-30,0.09266695496385988
2018-05-31,0.1408421955052969
2018-06-29,0.13165112452002192
2018-07-31,0.16994288517467326
2018-08-31,0.18910400720396217
2018-09-28,0.3345388788426763
2018-10-31,0.22357723577235775
2018-11-30,0.22330116977034806
2018-12-31,0.2639002639002639
2019-01-31,0.2579535683576956
2019-02-28,0.07479431563201197
2019-03-29,0.30564003733927547
2019-04-30,0.18880523128640833
2019-05-31,0.1958863858961802
2019-06-28,0.3058103975535168
2019-07-31,0.569447883139391
2019-08-30,0.252876469844481
2019-09-30,0.1334321719792439
2019-10-31,0.17162471395881007
2019-11-29,0.12573568753344033
2019-12-31,0.16858820970197955
2020-01-31,0.18166804293971925
2020-02-28,0.033871514056678334
2020-03-31,0.0392704424469849
2020-04-30,0.02957121734844751
2020-05-29,0.15275921329005157
2020-06-30,0.13396237404624614
2020-07-31,0.11554015020219525
2020-08-31,0.0634590977270105
2020-09-30,0.28056544728606886
