date,content
2016-04-17,0.0
2016-04-24,0.0
2016-05-01,0.0
2016-05-08,0.0
2016-05-15,0.02063557573256294
2016-05-22,0.025516713447307986
2016-05-29,0.053763440860215055
2016-06-05,0.0
2016-06-12,0.0
2016-06-19,0.0
2016-06-26,0.09205983889528192
2016-07-03,0.04260455868777959
2016-07-10,0.0
2016-07-17,0.011303266644060134
2016-07-24,0.04393029726167814
2016-07-31,0.16183610416360159
2016-08-07,0.0
2016-08-14,0.0
2016-08-21,0.0
2016-08-28,0.0
2016-09-04,0.0
2016-09-11,0.0
2016-09-18,0.0
2016-09-25,0.0
2016-10-02,0.0
2016-10-09,0.012232415902140673
2016-10-16,0.0
2016-10-23,0.0
2016-10-30,0.0
2016-11-06,0.0
2016-11-13,0.021920210434020166
2016-11-20,0.012347203358439314
2016-11-27,0.0
2016-12-04,0.24988286740590349
2016-12-11,0.035075412136092596
2016-12-18,0.0
2016-12-25,0.0
2017-01-01,0.011911852293031567
2017-01-08,0.04981733643307871
2017-01-15,0.0
2017-01-22,0.0520471894517696
2017-01-29,0.0
2017-02-05,0.0
2017-02-12,0.0
2017-02-19,0.23134759976865238
2017-02-26,0.0
2017-03-05,0.05669810834493068
2017-03-12,0.040056078509913884
2017-03-19,0.04948351580379787
2017-03-26,0.004098192697020614
2017-04-02,0.0
2017-04-09,0.034205575508807935
2017-04-16,0.0
2017-04-23,0.34403669724770647
2017-04-30,0.05836008170411438
2017-05-07,0.034818941504178275
2017-05-14,0.0
2017-05-21,0.09223390518354548
2017-05-28,0.0
2017-06-04,0.007107320540156361
2017-06-11,0.2655337227827934
2017-06-18,0.04887585532746823
2017-06-25,0.013670539986329458
2017-07-02,0.08000304773515182
2017-07-09,0.04557885141294439
2017-07-16,0.0
2017-07-23,0.0
2017-07-30,0.041858518208455424
2017-08-06,0.06482982171799027
2017-08-13,0.0
2017-08-20,0.1737619461337967
2017-08-27,0.08756567425569177
2017-09-03,0.0589622641509434
2017-09-10,0.0
2017-09-17,0.023934897079942556
2017-09-24,0.0
2017-10-01,0.20018198362147407
2017-10-08,0.0
2017-10-15,0.0
2017-10-22,0.0
2017-10-29,0.0
2017-11-05,0.08618213157138753
2017-11-12,0.03139717425431711
2017-11-19,0.0
2017-11-26,0.012578616352201257
2017-12-03,0.004620858555519616
2017-12-10,0.0
2017-12-17,0.0
2017-12-24,0.0
2017-12-31,0.0
2018-01-07,0.04166666666666667
2018-01-14,0.0
2018-01-21,0.0
2018-01-28,0.07258649891120252
2018-02-04,0.0
2018-02-11,0.0
2018-02-18,0.0
2018-02-25,0.0
2018-03-04,0.0
2018-03-11,0.04487658937920718
2018-03-18,0.0
2018-03-25,0.024234590839324662
2018-04-01,0.2582866982350409
2018-04-08,0.0
2018-04-15,0.0
2018-04-22,0.0
2018-04-29,0.1492908683752177
2018-05-06,0.011057054400707651
2018-05-13,0.006751282743721307
2018-05-20,0.0
2018-05-27,0.054985337243401766
2018-06-03,0.0
2018-06-10,0.0
2018-06-17,0.09972575417601597
2018-06-24,0.2497658445207618
2018-07-01,0.0125203455615375
2018-07-08,0.012717792191275595
2018-07-15,0.0
2018-07-22,0.011625203441060218
2018-07-29,0.0534045393858478
2018-08-05,0.0
2018-08-12,0.0
2018-08-19,0.40783034257748774
2018-08-26,0.11320754716981132
2018-09-02,0.19480519480519481
2018-09-09,0.0517464424320828
2018-09-16,0.0
2018-09-23,0.17546322290847838
2018-09-30,0.13455328310010764
2018-10-07,0.0
2018-10-14,0.0
2018-10-21,0.005403068943159715
2018-10-28,0.046396535725332505
2018-11-04,0.025025025025025023
2018-11-11,0.1256412941053293
2018-11-18,0.017618040873854827
2018-11-25,0.0
2018-12-02,0.019642506383814574
2018-12-09,0.028910089621277828
2018-12-16,0.04288164665523156
2018-12-23,0.0
2018-12-30,0.09367681498829039
2019-01-06,0.22529771483746378
2019-01-13,0.5808621216753286
2019-01-20,0.04944375772558715
2019-01-27,0.0321646831778707
2019-02-03,0.06583278472679394
2019-02-10,0.0
2019-02-17,0.0
2019-02-24,0.03773584905660377
2019-03-03,0.0
2019-03-10,0.1740008980691513
2019-03-17,0.23828713599887866
2019-03-24,1.0737948366461045
2019-03-31,0.27212427008333806
2019-04-07,0.1201345506967804
2019-04-14,0.007312614259597807
2019-04-21,0.0484027105517909
2019-04-28,0.1210444406017638
2019-05-05,0.0
2019-05-12,0.44885177453027136
2019-05-19,0.031269543464665414
2019-05-26,0.6815511163337251
2019-06-02,0.0
2019-06-09,0.06609385327164573
2019-06-16,0.05267316302343956
2019-06-23,0.0
2019-06-30,0.07958615200955034
2019-07-07,0.24656858716199553
2019-07-14,0.061124694376528114
2019-07-21,0.08492569002123143
2019-07-28,0.06132147784761613
2019-08-04,0.0
2019-08-11,0.0
2019-08-18,0.15822784810126583
2019-08-25,0.06056935190793458
2019-09-01,0.0
2019-09-08,0.04804612427930814
2019-09-15,0.0
2019-09-22,0.016210082671421624
2019-09-29,0.0
2019-10-06,0.0
2019-10-13,0.0
2019-10-20,0.40036396724294815
2019-10-27,0.14866204162537167
2019-11-03,0.0
2019-11-10,0.013320900492873319
2019-11-17,0.0
2019-11-24,0.06782419967444384
2019-12-01,0.0
2019-12-08,0.0
2019-12-15,0.16413623307345096
2019-12-22,0.0
2019-12-29,0.03475037646241168
2020-01-05,0.10660980810234541
2020-01-12,0.0
