date,content
2016-04-17,0.0
2016-04-24,0.03753049352598987
2016-05-01,0.06090133982947624
2016-05-08,0.06199628022318661
2016-05-15,0.4539826661163846
2016-05-22,0.39550905843327383
2016-05-29,0.17921146953405018
2016-06-05,0.034234851078397806
2016-06-12,0.07858546168958742
2016-06-19,0.0515729757607014
2016-06-26,0.18411967779056385
2016-07-03,0.17041823475111836
2016-07-10,0.04360148245040331
2016-07-17,0.02260653328812027
2016-07-24,0.08786059452335628
2016-07-31,0.17654847726938355
2016-08-07,0.0
2016-08-14,0.0
2016-08-21,0.0
2016-08-28,0.020905194940942826
2016-09-04,0.0
2016-09-11,0.010998680158380994
2016-09-18,0.14057283429977158
2016-09-25,0.03271716015049894
2016-10-02,0.0
2016-10-09,0.3669724770642202
2016-10-16,0.06697026520225019
2016-10-23,0.1830663615560641
2016-10-30,0.0
2016-11-06,0.0
2016-11-13,0.04384042086804033
2016-11-20,0.049388813433757256
2016-11-27,0.09731833910034601
2016-12-04,0.12494143370295174
2016-12-11,0.07015082427218519
2016-12-18,0.0
2016-12-25,0.03335000833750208
2017-01-01,0.047647409172126266
2017-01-08,0.3653271338425772
2017-01-15,0.196174595389897
2017-01-22,0.06939625260235947
2017-01-29,0.02130152305889871
2017-02-05,0.0
2017-02-12,0.12594458438287154
2017-02-19,0.578368999421631
2017-02-26,0.07695267410542517
2017-03-05,0.0463893613731251
2017-03-12,0.08011215701982777
2017-03-19,0.12370878950949465
2017-03-26,0.0
2017-04-02,0.0
2017-04-09,0.0
2017-04-16,0.0
2017-04-23,0.0655307994757536
2017-04-30,0.17508024511234316
2017-05-07,0.06963788300835655
2017-05-14,0.0
2017-05-21,0.07378712414683637
2017-05-28,0.1665001665001665
2017-06-04,0.014214641080312722
2017-06-11,0.10621348911311736
2017-06-18,0.09775171065493646
2017-06-25,0.027341079972658916
2017-07-02,0.08381271667492095
2017-07-09,0.27347310847766637
2017-07-16,0.09643201542912247
2017-07-23,0.10204081632653061
2017-07-30,0.0
2017-08-06,0.3241491085899514
2017-08-13,0.0
2017-08-20,0.043440486533449174
2017-08-27,0.05837711617046118
2017-09-03,0.1179245283018868
2017-09-10,0.03861749372465727
2017-09-17,0.023934897079942556
2017-09-24,0.0
2017-10-01,0.0545950864422202
2017-10-08,0.0
2017-10-15,0.0
2017-10-22,0.0
2017-10-29,0.0
2017-11-05,0.0
2017-11-12,0.015698587127158554
2017-11-19,0.0
2017-11-26,0.0
2017-12-03,0.0
2017-12-10,0.0
2017-12-17,0.11911852293031568
2017-12-24,0.0
2017-12-31,0.0
2018-01-07,0.08333333333333334
2018-01-14,0.0
2018-01-21,0.0
2018-01-28,0.04839099927413501
2018-02-04,0.0
2018-02-11,0.0
2018-02-18,0.0
2018-02-25,0.0
2018-03-04,0.0
2018-03-11,0.014958863126402395
2018-03-18,0.0
2018-03-25,0.09693836335729865
2018-04-01,0.0
2018-04-08,0.06915629322268327
2018-04-15,0.0
2018-04-22,0.0
2018-04-29,0.09952724558347847
2018-05-06,0.05528527200353826
2018-05-13,0.0
2018-05-20,0.0
2018-05-27,0.036656891495601175
2018-06-03,0.0
2018-06-10,0.0
2018-06-17,0.0
2018-06-24,0.0
2018-07-01,0.05008138224615
2018-07-08,0.004239264063758532
2018-07-15,0.05145503401749471
2018-07-22,0.0581260172053011
2018-07-29,0.0
2018-08-05,0.0
2018-08-12,0.0
2018-08-19,0.0
2018-08-26,0.0
2018-09-02,0.0
2018-09-09,0.0
2018-09-16,0.046436034362665427
2018-09-23,0.05614823133071309
2018-09-30,0.12109795479009688
2018-10-07,0.0
2018-10-14,0.013908205841446454
2018-10-21,0.01080613788631943
2018-10-28,0.0
2018-11-04,0.0
2018-11-11,0.02094021568422155
2018-11-18,0.02466525722339676
2018-11-25,0.0
2018-12-02,0.0
2018-12-09,0.057820179242555655
2018-12-16,0.0
2018-12-23,0.0
2018-12-30,0.0
2019-01-06,0.0
2019-01-13,0.0
2019-01-20,0.04944375772558715
2019-01-27,0.0643293663557414
2019-02-03,0.0
2019-02-10,0.0
2019-02-17,0.0
2019-02-24,0.07547169811320754
2019-03-03,0.0
2019-03-10,0.07296811854512797
2019-03-17,0.028033780705750428
2019-03-24,0.04569339730408956
2019-03-31,0.01133851125347242
2019-04-07,0.0
2019-04-14,0.0
2019-04-21,0.0
2019-04-28,0.05187618882932734
2019-05-05,0.0
2019-05-12,0.052192066805845504
2019-05-19,0.0
2019-05-26,0.0
2019-06-02,0.0
2019-06-09,0.13218770654329146
2019-06-16,0.05267316302343956
2019-06-23,0.0
2019-06-30,0.23875845602865103
2019-07-07,0.0
2019-07-14,0.061124694376528114
2019-07-21,0.0
2019-07-28,0.06132147784761613
2019-08-04,0.0
2019-08-11,0.0
2019-08-18,0.0
2019-08-25,0.0
2019-09-01,0.08605851979345956
2019-09-08,0.032030749519538756
2019-09-15,0.0
2019-09-22,0.0
2019-09-29,0.0
2019-10-06,0.2185792349726776
2019-10-13,0.03208727739451307
2019-10-20,0.03639672429481347
2019-10-27,0.0
2019-11-03,0.017900295354873356
2019-11-10,0.0
2019-11-17,0.0
2019-11-24,0.02712967986977754
2019-12-01,0.14378145219266716
2019-12-08,0.0
2019-12-15,0.0
2019-12-22,0.0
2019-12-29,0.0
2020-01-05,0.0
2020-01-12,0.0
2020-01-19,0.06333122229259025
2020-01-26,0.0
2020-02-02,0.0
2020-02-09,0.0
2020-02-16,0.0
2020-02-23,0.0
2020-03-01,0.0
2020-03-08,0.0
2020-03-15,0.0
2020-03-22,0.03620564808110065
2020-03-29,0.0
2020-04-05,0.03998400639744103
2020-04-12,0.0
2020-04-19,0.0
2020-04-26,0.0
2020-05-03,0.0
2020-05-10,0.0
2020-05-17,0.0
2020-05-24,0.0
2020-05-31,0.0
2020-06-07,0.0
2020-06-14,0.0
2020-06-21,0.0
2020-06-28,0.0
2020-07-05,0.0
2020-07-12,0.0
2020-07-19,0.0
2020-07-26,0.0
2020-08-02,0.0
2020-08-09,0.0
2020-08-16,0.0
2020-08-23,0.0
2020-08-30,0.030528136766052708
2020-09-06,0.0
2020-09-13,0.060741040696497266
2020-09-20,0.0
