date,content
2016-04-17,0.0
2016-04-24,0.262713454681929
2016-05-01,0.0
2016-05-08,0.0
2016-05-15,0.18572018159306647
2016-05-22,0.0
2016-05-29,0.017921146953405017
2016-06-05,0.05135227661759672
2016-06-12,0.2357563850687623
2016-06-19,0.12893243940175347
2016-06-26,0.0
2016-07-03,0.09230987715685579
2016-07-10,0.10900370612600828
2016-07-17,0.1865038996269922
2016-07-24,0.5710938644018158
2016-07-31,0.22068559658672943
2016-08-07,0.0
2016-08-14,0.0
2016-08-21,0.6766215585627624
2016-08-28,0.0
2016-09-04,0.029824038174768867
2016-09-11,0.13748350197976242
2016-09-18,0.10542962572482868
2016-09-25,0.2715524292491412
2016-10-02,0.020064205457463884
2016-10-09,0.06116207951070336
2016-10-16,0.12054647736405037
2016-10-23,0.2288329519450801
2016-10-30,0.0
2016-11-06,0.17061698791847274
2016-11-13,0.41648399824638316
2016-11-20,0.012347203358439314
2016-11-27,0.16219723183391002
2016-12-04,0.0
2016-12-11,0.035075412136092596
2016-12-18,0.1943634596695821
2016-12-25,0.03335000833750208
2017-01-01,0.011911852293031567
2017-01-08,0.016605778811026237
2017-01-15,0.14713094654242276
2017-01-22,0.0
2017-01-29,0.03195228458834806
2017-02-05,0.021114864864864864
2017-02-12,0.0
2017-02-19,0.0
2017-02-26,0.06412722842118763
2017-03-05,0.07216122880263905
2017-03-12,0.08011215701982777
2017-03-19,0.31545741324921134
2017-03-26,0.4958813163394943
2017-04-02,0.6230301253390017
2017-04-09,0.017102787754403968
2017-04-16,0.3391472868217054
2017-04-23,0.09829619921363039
2017-04-30,0.0
2017-05-07,0.10445682451253482
2017-05-14,0.2869440459110474
2017-05-21,0.14757424829367274
2017-05-28,0.333000333000333
2017-06-04,0.7604832977967306
2017-06-11,0.15932023366967604
2017-06-18,0.12218963831867058
2017-06-25,0.08202323991797676
2017-07-02,0.24381881214522458
2017-07-09,0.0
2017-07-16,0.048216007714561235
2017-07-23,0.0
2017-07-30,0.041858518208455424
2017-08-06,0.06482982171799027
2017-08-13,0.0
2017-08-20,0.0
2017-08-27,0.0
2017-09-03,0.0589622641509434
2017-09-10,0.07723498744931453
2017-09-17,0.23934897079942558
2017-09-24,0.31974420463629094
2017-10-01,0.09099181073703368
2017-10-08,0.0
2017-10-15,0.0
2017-10-22,0.0
2017-10-29,0.0
2017-11-05,0.08618213157138753
2017-11-12,0.03924646781789639
2017-11-19,0.28323141293852594
2017-11-26,0.0880503144654088
2017-12-03,0.2864932304422162
2017-12-10,0.20345879959308238
2017-12-17,0.05955926146515784
2017-12-24,0.06675567423230974
2017-12-31,0.0
2018-01-07,0.0
2018-01-14,0.08382229673093043
2018-01-21,0.0
2018-01-28,0.0
2018-02-04,0.4678565239993069
2018-02-11,0.09208103130755065
2018-02-18,0.0
2018-02-25,0.0
2018-03-04,0.0
2018-03-11,0.10471204188481677
2018-03-18,0.0
2018-03-25,0.2504241053396882
2018-04-01,0.5380972879896685
2018-04-08,0.17289073305670816
2018-04-15,0.5467710950199498
2018-04-22,0.0
2018-04-29,0.17417267977108733
2018-05-06,0.05528527200353826
2018-05-13,0.31731028895490143
2018-05-20,0.04997501249375312
2018-05-27,0.5681818181818182
2018-06-03,0.3428851334802841
2018-06-10,0.04562043795620438
2018-06-17,0.47369733233607575
2018-06-24,0.1248829222603809
2018-07-01,0.5133341680230374
2018-07-08,0.4451227266946458
2018-07-15,0.5488536961866103
2018-07-22,0.22087886538014415
2018-07-29,0.08010680907877168
2018-08-05,0.09995002498750624
2018-08-12,0.0
2018-08-19,0.0
2018-08-26,0.11320754716981132
2018-09-02,0.17857142857142858
2018-09-09,0.129366106080207
2018-09-16,0.15091711167866265
2018-09-23,0.5334081976417743
2018-09-30,0.1480086114101184
2018-10-07,0.4261363636363636
2018-10-14,0.3129346314325452
2018-10-21,0.6591744110654851
2018-10-28,0.1546551190844417
2018-11-04,0.10010010010010009
2018-11-11,0.5653858234739818
2018-11-18,0.7399577167019027
2018-11-25,0.2951096121416526
2018-12-02,0.09821253191907287
2018-12-09,0.057820179242555655
2018-12-16,0.1286449399656947
2018-12-23,0.5720823798627002
2018-12-30,0.0
2019-01-06,0.22529771483746378
2019-01-13,0.0
2019-01-20,0.04944375772558715
2019-01-27,0.0
2019-02-03,0.06583278472679394
2019-02-10,0.0
2019-02-17,0.0
2019-02-24,0.0
2019-03-03,0.0
2019-03-10,0.06735518634934891
2019-03-17,0.1016224550583453
2019-03-24,0.0
2019-03-31,0.24944724757639322
2019-04-07,0.3363767419509851
2019-04-14,0.3619744058500914
2019-04-21,0.1936108422071636
2019-04-28,0.22479681826041847
2019-05-05,0.0
2019-05-12,0.020876826722338204
2019-05-19,0.0
2019-05-26,0.04700352526439483
2019-06-02,0.05230125523012552
2019-06-09,0.0
2019-06-16,0.23702923360547798
2019-06-23,0.12964563526361278
2019-06-30,0.19896538002387587
2019-07-07,0.23013068135119585
2019-07-14,0.6112469437652812
2019-07-21,0.0
2019-07-28,0.030660738923808065
2019-08-04,0.19317450096587252
2019-08-11,0.0
2019-08-18,0.0
2019-08-25,0.16151827175449224
2019-09-01,0.0
2019-09-08,0.1441383728379244
2019-09-15,0.1906318082788671
2019-09-22,0.5349327281569136
2019-09-29,0.0
2019-10-06,0.4371584699453552
2019-10-13,0.09626183218353923
2019-10-20,0.018198362147406735
2019-10-27,1.1149653121902874
2019-11-03,0.3580059070974671
2019-11-10,0.35300386306114295
2019-11-17,0.03289473684210526
2019-11-24,0.24416711882799783
2019-12-01,0.07189072609633358
